0.000000000000000000e+00,4.596612931780079681e-01,-7.309180525050720245e-01,7.134918060567735365e-01,-5.733722648057943960e-01,1.843897416278237111e+00,8.492070430322138375e-01,-1.021603754619648807e+00,-4.501137876117179415e-01,1.391119105259648048e-01,-1.264441928629619349e+00
1.000000000000000000e+00,-6.142229630263442708e-01,1.495188905052877437e-01,1.574966644613608746e-01,-8.115014217568291555e-01,-1.276810053156127056e+00,1.072190806221048121e+00,-3.000619301396036942e-01,1.546422758133561733e-02,4.541944942614354885e-01,-6.024936258809030498e-01
0.000000000000000000e+00,-1.204419254148851454e-01,8.555343231946185290e-01,1.253086961500944896e-01,-1.461874484696574772e+00,1.849928363997971559e+00,1.700020457529949347e-01,-7.282972822310846972e-01,8.915766000562408422e-01,5.120614987275124985e-01,1.144830317565217248e+00
0.000000000000000000e+00,2.685034115788491604e-01,-8.376070839833247295e-01,-5.725096044687277841e-01,-6.067625408377551599e-01,1.082906641080757293e+00,-9.439643605199442566e-01,-8.578722479161092485e-02,1.440954576841301904e+00,4.296492999303891946e-01,1.347340585628069132e+00
0.000000000000000000e+00,-1.428201563643533900e+00,5.552664482390854417e-01,1.467451344544991709e+00,1.573556136463725608e+00,-2.403414920694693535e+00,7.072878851541427592e-01,1.155672955110054412e+00,-1.174476738949808752e+00,-3.593979122641108304e-02,9.380087842442288437e-01
0.000000000000000000e+00,1.209665989752766624e+00,5.816568489258676644e-01,1.306189330580180552e-01,-1.016884919831938072e+00,3.224742907966779981e-01,-3.047709018254508573e-01,2.144874189077412119e+00,7.103444397164440094e-01,8.845056164918871922e-01,6.214739357136390696e-01
1.000000000000000000e+00,-8.638450036112843566e-01,9.174020935336635318e-01,-2.345828610646068402e+00,-1.666488614055083417e+00,1.284417149930867641e+00,9.985365395846325098e-01,1.910926163937545774e-01,4.722973392187137520e-01,7.175035294159209931e-02,-4.992743389185806402e-01
0.000000000000000000e+00,-2.927306322879063560e-01,2.139143033105700697e-01,1.897094651316054037e+00,5.993574753789708831e-01,-1.444260532790761831e+00,-1.563845285314872102e-01,1.573434486323115888e-01,5.650177826659815716e-01,-8.679677557118968823e-01,-1.655188051604755906e+00
1.000000000000000000e+00,2.834522483471759169e-01,8.315978501269860601e-01,1.337990661693480909e+00,-2.860401852763214237e+00,1.648637156069284071e+00,1.519590064639394056e+00,-1.424420742860332600e+00,9.457620252901958180e-01,2.278860744679613859e-01,-3.870855457956738910e-01
1.000000000000000000e+00,2.454196897508043873e-01,-7.552024555930040295e-01,-3.142739514679868812e-02,-1.396206549230062377e+00,-1.388944139682452006e-01,1.460711257910038974e+00,-9.710660169410148534e-02,-9.909262591120899799e-01,-1.160395845226598777e+00,4.745234298082151581e-01
