1.000000000000000000e+00,2.103725957267462920e+00,1.227159485415923124e+00,1.529356771890181710e+00,-8.915017917372323186e-01,-1.210039840097899000e-01,-2.888172403112708175e-01,5.701908636620765802e-02,-1.821734067878461732e-02,4.638228186836065858e-01,1.739291644382950641e-01
0.000000000000000000e+00,2.170334430197371767e-01,-1.092455308131444092e+00,-1.980180787867142245e+00,-4.477068532773116338e-01,6.392667832948606410e-01,5.913604500299360911e-01,3.549532281566029068e-01,1.594027820685769647e+00,-1.081024158531270540e+00,-3.624462730907588304e-01
0.000000000000000000e+00,6.372121344581707647e-02,2.718915618276350199e-01,-2.100040649441548890e+00,5.845836751803742404e-01,-1.380425892423043643e-01,-2.036902993720506316e-01,1.907686852836251168e-01,-1.228519139815649863e+00,-1.022852290237019401e+00,-2.024540782703744934e+00
1.000000000000000000e+00,-2.227195095258942270e-01,3.360243397584353198e-01,1.852809631182464223e+00,1.500124454823861808e-02,1.900534823529010264e+00,-1.271902929104494762e+00,-5.943621513583600274e-02,4.636549479795750162e-01,-1.475017835162839797e+00,1.268506858408532167e+00
1.000000000000000000e+00,-2.889172134624885466e-02,8.969451529513721155e-01,5.275785832173278400e-02,-9.384551935344118689e-01,8.606277088177870516e-01,3.828656129390893281e-01,-1.114152878197456786e+00,-3.939879262240368885e-01,-1.205488307792127012e+00,-1.013978110582238301e+00
1.000000000000000000e+00,-5.466386262473086344e-01,8.553994978818327266e-02,5.130326920629119103e-01,6.412178440029542292e-01,-9.819761039962732196e-01,4.830978775413853343e-01,7.026756105827727250e-01,1.151709120456862800e+00,4.825532763964244243e-01,-1.364882306766469044e+00
1.000000000000000000e+00,5.891957738311540127e-02,-1.091671975330011680e-02,6.584214275436576017e-03,8.871280082508588016e-01,3.124588809996464711e-01,8.396253869322414798e-02,-6.062799277407717735e-01,3.161006093811851714e-01,-1.561394788235014319e-01,5.611447717837502180e-01
0.000000000000000000e+00,-4.340620341674088917e-02,3.195595464810035424e-01,-2.864761260610564353e-01,-8.673846747962611348e-01,-1.189847650051342409e+00,-1.508465526925250710e+00,1.772444516266569736e-01,1.583416097380147547e-01,-9.094924981034445688e-01,-1.606129253447525995e+00
0.000000000000000000e+00,-3.239180559730512887e-01,-8.839848957348382941e-01,1.525349240123272221e+00,-1.208314531795759539e+00,-1.082884265906809418e+00,-1.581359066727890061e+00,1.310397515467957241e+00,-1.214891916748667811e+00,1.607814975234038435e-01,-1.625065581399014025e+00
0.000000000000000000e+00,-2.032091932894403430e-01,-2.768461020572665632e-01,-1.358771519636325475e+00,-9.797937816790750487e-01,1.214151466078059238e+00,9.140758791357284085e-01,-2.120910917257246564e-01,-2.595177253096722092e-01,1.278178901483080325e-02,-1.355819608316389813e-01
