1.000000000000000000e+00,1.208934334043188397e+00,4.315451280088222763e-01,-5.737902294477689180e-01,2.369874454547934661e+00,5.613889435915728754e-01,9.141167462508072994e-01,-8.492271302155861568e-01,-1.746855936317025515e+00,-3.214128776575422841e-01,5.036710351633283400e-01
0.000000000000000000e+00,6.082860888134751509e-02,4.627751034815757447e-01,-1.337210380313054836e+00,1.140839357431302631e-01,-8.488417175535676318e-01,-1.423654516088196598e+00,7.231896282694540989e-01,-2.466458360724436416e-01,-3.302924888152562466e-01,2.651210418708880301e-01
0.000000000000000000e+00,-3.745049338417247298e-01,3.427510677936708716e-01,-1.506578948828688258e+00,-2.011911467287189392e+00,-6.578006555482525108e-01,1.544195894694337934e+00,-4.405104602438252304e-01,-1.405536443022853188e+00,-3.735384584073821457e-01,-8.690920837560841550e-01
0.000000000000000000e+00,4.664100314524035618e-01,-1.319025223748987452e+00,-1.667502291286933058e-01,5.934452899671767145e-01,-1.649061548626111096e+00,7.662515931657207791e-01,6.054386069428019379e-02,1.415733886889151060e-03,3.999328012036566099e-02,3.647352638492163956e-01
1.000000000000000000e+00,1.024477985986220085e+00,2.957538698618885409e+00,1.389343409507923788e+00,7.369517274209249624e-01,-3.518399981699994461e-01,-1.104508121788122799e-01,7.557563796234710862e-01,-1.083593312930601904e+00,3.939090529991120526e-01,7.734174909022376587e-01
1.000000000000000000e+00,-5.991086916006624907e-01,5.953507710724147417e-01,6.243601135205012476e-01,-5.049570761120787399e-01,-9.902458097979935925e-01,5.095099297375377256e-01,1.667673378789224781e-01,1.351857417355114777e+00,-1.295701804606100183e+00,-9.697084249659145838e-01
0.000000000000000000e+00,7.566938360798021457e-02,-1.979359137428566562e-01,-4.252731982815969869e-01,5.782531589464670052e-01,7.272188313252875291e-01,-9.984043659705117424e-01,-2.681043901720694400e+00,-6.971483139250657102e-01,-4.716362181871971981e-01,2.761494661759722469e+00
1.000000000000000000e+00,-6.307653012042452323e-01,3.641952417479348281e-01,1.766195073963295059e-01,1.824822854768718416e+00,1.537891117001358443e-01,-3.544512010136133262e-01,-1.523688526681875377e+00,-6.285331031035495952e-01,-1.801174853889683014e+00,-7.521783646757503883e-01
0.000000000000000000e+00,4.928747230472263485e-01,5.353627795397591926e-01,-6.214742855893299334e-01,-6.029606130519052920e-01,-1.991959295297476951e+00,-2.285693316181126589e-01,1.093517679106643659e+00,1.438512815447680504e+00,1.108913846794220337e+00,-7.218867864035202198e-01
1.000000000000000000e+00,4.901757646808583280e-01,3.761421505819036171e-02,5.675062001655085953e-02,2.331038789893043806e+00,-2.727514191029371537e-01,1.155446185209877408e+00,5.289635561321093249e-01,6.499983456361925205e-01,1.203014743491956473e+00,1.002667048303847785e+00
