0.000000000000000000e+00,-9.376776311281740384e-01,-5.842150640097935055e-01,9.531862478748175382e-01,-5.706931022699929246e-01,-3.880726042960328526e-01,-1.392233888607484760e+00,-4.296040223852742312e-01,5.904122554219380647e-02,-9.532439199106418348e-01,-1.928486780364564446e-01
1.000000000000000000e+00,-7.683222677372177900e-01,2.827507238141164225e-01,7.651840030973009465e-01,1.132548449449210098e-01,7.648771054921866819e-01,2.479788442468771337e-01,-9.664002928225544631e-01,-1.489939300397221944e-01,1.258290563382681859e-01,8.682849367733300738e-01
0.000000000000000000e+00,2.508438102088059174e-01,4.628160176611482157e-01,-1.598099734653522397e+00,1.500872099718543184e+00,-3.309674242535697308e-01,-2.790690284070956317e-01,-1.052520127554284146e+00,-2.906885552017491881e-01,5.379892893750045646e-01,4.255101119603035831e-01
1.000000000000000000e+00,-3.134471461717099894e-01,2.223681015386521631e-01,2.387016788284363200e-01,2.364712079413364976e-01,-1.901269882250133103e-01,1.040154202825614993e+00,1.670317794563287883e+00,-2.480955143773783955e-01,-7.007092701229681309e-01,-9.689129355338259586e-01
0.000000000000000000e+00,7.472287277875623301e-01,1.300769684253333218e-02,1.147200392179760220e+00,-5.719772302060746605e-02,-1.210110650183944481e+00,4.171901254405381843e-01,6.911529252130737752e-03,-1.415707905078940065e+00,-1.109688317775983757e+00,2.743378082888094927e-01
1.000000000000000000e+00,1.596676871948488952e+00,-1.007160802768807040e+00,-1.276545689264396433e-01,-5.845209640497832648e-01,4.212813621172097345e-01,-6.816743777371744306e-01,6.216646161857614095e-01,-1.975031809871523603e-01,2.765891230255467459e+00,-1.134846110675758579e+00
1.000000000000000000e+00,-3.420022700503096980e-01,1.103253119803738747e+00,-7.340319745372303473e-01,1.128896932603181469e+00,4.520913688167125799e-01,2.991767115857615900e-01,1.074118323784253093e+00,-7.739144112323956826e-01,1.204891686633418502e+00,2.148513731634968060e+00
0.000000000000000000e+00,-4.247648821123672230e-02,-3.209892544846986162e-01,1.922209855459358741e+00,-2.105013322477967019e+00,-3.003078628337225719e-01,-8.525121963424197036e-01,-1.035675137243984856e-01,1.747632082951416643e-01,1.982872809437540573e-01,-2.154189421336894839e+00
0.000000000000000000e+00,6.761674705045076506e-01,-1.224669855233014193e+00,-7.352504077997451537e-01,1.526268227017856027e+00,-5.751553143276448843e-01,4.316646142776678907e-01,-8.816546583316295926e-01,1.973582387161584573e-01,-1.152111789470407599e+00,6.033726801000940942e-02
1.000000000000000000e+00,-2.061313710008831457e+00,6.237064571873338625e-01,-5.518690851356710114e-01,1.320691044222231936e-01,1.762385010574124278e-01,-7.760756674550504108e-01,4.422467177167183072e-01,1.630633422426319035e+00,-1.179728704043074977e-01,8.390453524389712703e-01
0.000000000000000000e+00,-4.095285630642657715e-01,-1.034409542123772563e-01,2.166930546893309995e+00,8.531011452012193796e-01,-1.242902835903676728e-03,-1.769406060956327575e+00,2.870088623275125705e+00,2.702118656765820082e-01,-3.994303538173205603e-01,1.072554523521095649e-01
1.000000000000000000e+00,-8.528990713705008053e-01,-1.212913265893828418e+00,8.823863641196307839e-01,7.687491977997253922e-01,-1.800605751149630118e-01,-1.214407897483548715e-01,9.373018423339363192e-01,6.255203133165218032e-01,6.678787102980252577e-01,-1.062779092396890723e+00
1.000000000000000000e+00,-1.713026857720934826e-01,9.893543826994800616e-01,5.430378852745603169e-01,-2.215695913160107278e+00,-1.508267298483964014e+00,6.626471716928150624e-01,-4.077719052663584254e-01,1.207724798613641681e+00,-1.333788386145198235e+00,1.424096651921761547e-01
1.000000000000000000e+00,1.036825237306633563e+00,-2.224092635004127350e-01,1.060551688097425005e-01,-1.396236125416788099e+00,-4.918925830647465913e-01,1.402383250017024352e+00,1.033442364495659627e+00,-7.215717718002813141e-01,-1.067107765684556675e+00,7.181090717553909597e-01
0.000000000000000000e+00,1.344658048199526723e+00,-9.469738220645970150e-01,-3.434040057900533682e-01,1.941488710434661202e+00,1.007031333633175013e-01,3.159289310225696368e-01,-4.253607700790513202e-01,-2.189146518136689812e-01,-6.301522775361625972e-02,1.024401349711517861e-01
0.000000000000000000e+00,-1.657166850038529482e+00,5.142214248615423200e-01,-1.176988171627592505e+00,7.923850505440944714e-01,-3.161475476554244657e-01,-7.197323291988511063e-02,-7.109434086167728539e-01,-5.276069072192918208e-01,-5.949325936541700610e-01,3.391261775494203712e-01
0.000000000000000000e+00,-5.365734268318733680e-01,-1.506802415544501672e+00,-1.104692662786197266e+00,1.374810584019003690e+00,-1.426215017045638633e-02,-1.341331563282528894e+00,1.786801328036454306e+00,9.453891712421104154e-01,-5.193500636425983918e-01,-8.663888177378792355e-01
