1.000000000000000000e+00,6.636119610899007815e-02,-1.519947044963705807e+00,1.216997592217317070e-01,-1.108722352117441412e+00,3.086908559773940963e-01,1.578534771727147401e+00,-1.164502413929623170e+00,-5.538671105900871972e-01,1.452186317357679224e+00,2.818485855614995650e+00
1.000000000000000000e+00,-6.313709817003392288e-01,5.751779540855942452e-01,-4.833548019935308138e-01,2.087648324498006414e+00,-3.116706864303547819e-01,3.004216208738144656e-01,1.478116809005384669e+00,-1.090785396419299502e+00,1.053330944382373513e+00,1.995956838256257304e-01
1.000000000000000000e+00,1.919860635672768490e-01,-8.327309307465488031e-01,-3.386705063834590801e-01,-2.883830850643465116e-01,4.176112000185656647e-01,2.759766598397885295e-01,2.837693688462941122e-01,9.266824966157602428e-02,1.319888985906270351e+00,5.341636910687960205e-01
0.000000000000000000e+00,-1.721396024437110484e+00,4.805964275657370610e-02,2.479537573611423795e+00,-2.234886898558243296e+00,-9.769619932698688780e-01,1.211141477722232906e+00,8.082655129362306123e-01,-1.818015800392260573e-01,-1.201114170582626262e+00,-2.292488477233437738e+00
0.000000000000000000e+00,4.562913286544371116e-01,-3.665133180913542343e-01,-6.571831489457118369e-01,9.563468601816728087e-01,1.469344340321785847e+00,2.079380478058764914e-01,-7.209384910564887727e-01,1.909185587342193680e-01,-1.496364912063422370e+00,-2.657744765166716958e-03
1.000000000000000000e+00,9.339237614986788394e-01,5.124120665948243142e-02,-3.088057802671848734e-02,-8.425405008527316886e-01,3.842085031220865421e-01,-2.988813424025770216e-01,-1.505623317803985728e-01,-1.047490657551802817e-01,-4.226879342199675871e-01,-1.326110173279312077e-01
1.000000000000000000e+00,-7.439147053676060661e-01,-1.330082669558224406e+00,1.068474055354912577e+00,-3.271289063011974529e-01,7.940806186342812545e-01,-3.074951284485612502e-01,2.673609741527567252e-01,6.403727893365790402e-01,4.726173615630395730e-01,8.677122993767204528e-01
0.000000000000000000e+00,1.103410418862852183e+00,1.222295242604268584e+00,1.244063062356916216e+00,6.894578754845712143e-02,4.510198729535585538e-01,-5.178142399050799094e-01,-6.400093688137277192e-01,5.505672364892599813e-01,-1.107562393075196550e-01,-1.136115620255764735e+00
0.000000000000000000e+00,6.783609206498329991e-01,1.011757310062616710e+00,-2.530570389437759582e-01,1.398986590488969561e+00,-1.526027211430208030e+00,7.304183129402883612e-01,-3.388839465956587915e-01,-1.323822322428174492e-01,2.307116603336581973e-01,-8.943678132652453927e-01
0.000000000000000000e+00,-1.937372889030291589e-01,4.073788164846893767e-01,4.789910244287758079e-02,-3.075507347691077142e-01,3.468251034145344303e-01,2.927841603941606086e-01,-1.376369756602356720e+00,-3.619636476023750382e-01,4.113271423549108574e-01,-1.647129941374784634e+00
1.000000000000000000e+00,6.060258994732999893e-01,-6.812881955907664766e-01,-7.167409829341123140e-02,-5.405903600963580802e-01,-1.234523747987054332e+00,1.672803850098635026e-01,-3.289774257043071581e-01,-3.920928654083959408e-01,-2.264310199357505160e-01,2.343132115572692964e+00
1.000000000000000000e+00,-1.972206638777951049e-01,-1.149666523218211001e-01,-8.179115397129574916e-01,7.010213536548693947e-01,6.008801159745410514e-01,5.873492583965190805e-01,4.834652020649544135e-01,2.431542165091104213e+00,9.411489352955778598e-01,2.865890061517453735e-01
1.000000000000000000e+00,-1.275520305470237981e+00,9.947389315769095131e-01,-6.254906728941365124e-01,6.281763894215022237e-01,1.473232247415925400e+00,9.847635115602845213e-01,6.385680990467366147e-01,7.600776070309350763e-01,1.169726078674945491e+00,-1.919642753215032712e-03
1.000000000000000000e+00,7.456065575591085404e-01,4.177113408114116466e-01,-1.254702853093472847e-01,3.858100284591335916e-01,-8.154833200733115905e-01,4.546333408719283042e-01,1.569848828501904769e+00,9.197350675547101284e-01,1.878493441821577736e+00,2.357948794837363971e-01
0.000000000000000000e+00,5.571110320127184989e-01,-9.999579610193172208e-01,4.097079057035057370e-01,3.921479035868877805e-01,-5.140800917388617108e-01,-2.048529104132692957e+00,-3.549866858182772478e-01,5.131656549627224007e-03,-5.740237547934432527e-01,4.012590336333294316e-01
0.000000000000000000e+00,-8.860513165631368482e-01,1.329000821299893609e+00,1.650697383279370101e+00,-6.190158275093464724e-01,4.735076358856261658e-01,3.803916652244204166e-01,-2.288568366234517537e+00,-1.061182919368623967e+00,-1.050360183951376536e+00,1.220949004478942390e+00
0.000000000000000000e+00,2.144209934716066801e+00,-1.198102478440072005e+00,-1.975228290175417012e-01,1.470996334580756681e-01,2.636519385445336150e-01,5.387267876545410727e-01,4.810539325931100785e-01,-1.024587942707992694e+00,1.951791001438035744e-02,4.988838441280550873e-01
1.000000000000000000e+00,1.223337110702576114e+00,1.376868048534013456e+00,8.563047472219794676e-01,-5.525696186530880682e-01,-5.244701168224582544e-01,8.548450385998481726e-01,1.466257188753076646e+00,-7.539084413341837765e-01,7.519226671969549969e-01,-3.960292965469224269e-01
1.000000000000000000e+00,1.038763293702680057e+00,1.940535939870886573e+00,-1.922162943311900019e-01,1.326425308155250393e+00,8.390859281218797650e-01,2.343699635910347467e+00,-1.929290714728882361e-01,3.625220622649265589e-01,7.884925173225947326e-01,3.059467566743666045e-01
1.000000000000000000e+00,-1.019651864205041170e+00,2.036836393320911875e-01,-1.380284913757852339e+00,1.207039534262423164e+00,-9.893120852874658366e-01,1.146559919708260433e-01,-5.090406607071107370e-01,-6.086605290598361834e-02,1.272744740651813977e+00,1.164582461797735169e+00
0.000000000000000000e+00,1.102724914561000469e-01,-9.525974501278733353e-02,-7.506897321691424763e-01,-6.837600090914112971e-02,5.339738469512130825e-01,6.140582224460826577e-01,-2.666769891524920291e-02,-1.021574747316713827e+00,8.060689530417938231e-01,-1.612285674322914586e+00
0.000000000000000000e+00,-7.495235278880379992e-01,8.918888635225908912e-01,-6.759946603045989821e-01,-3.891077453770988015e-01,-1.942751994460953022e-02,-1.279763144222234139e+00,-2.696986266025050427e-01,2.589038431547008856e-01,-6.859624884074003726e-01,8.184756898283687132e-01
1.000000000000000000e+00,2.008849147386800593e-01,3.913152679876281126e-01,-5.868143680291988407e-01,-6.289107894452944381e-01,-3.764610914643366502e-01,1.488359412897905854e+00,4.720705541461165389e-01,2.292292565338223953e-01,-4.657878856165408310e-01,1.312943077419247428e+00
1.000000000000000000e+00,-1.122264785131763976e+00,3.476231486458080111e-01,-2.281434747998352108e-01,-2.486560119677756753e-01,-9.061490045355527490e-02,1.523245682323901562e+00,-1.018624001551711039e-01,1.629200475375666979e-01,2.062366236572646949e-01,-1.455628027528223178e+00
1.000000000000000000e+00,-1.535038695734762149e+00,1.780024477267783123e+00,7.755672328613154587e-01,-3.746959783726258042e-01,-8.575537388021917673e-01,-1.469757130470342066e+00,-2.368569652130686765e-01,5.356817266113464981e-01,9.613436127359067940e-02,7.139452567520812032e-01
