1.000000000000000000e+00,3.278760096086947295e-01,4.684161993564834314e-01,6.821677986456597953e-01,1.670658642314754028e+00,3.302769692579220484e-01,1.164639684763519645e+00,-7.372967312069720336e-01,4.846366267446567538e-02,-9.277637267055004466e-01,-1.241004131858686632e+00
0.000000000000000000e+00,-8.474971191121279945e-01,-5.780231600574470274e-01,-2.241603024453562576e-01,1.810739858078098119e-01,-7.252646494991904502e-01,5.400577761575579006e-01,3.721941839872473512e-01,-1.378100844027092542e-01,-6.750002797499500273e-01,-4.455005037072826135e-02
0.000000000000000000e+00,7.824441538508609684e-01,3.962022871092659160e-01,-1.095077468836026524e+00,-6.853513130480188842e-01,-3.590004075135779238e-01,-2.202333829831451539e-01,-3.028523231997996001e-01,-4.513428658488276290e-02,3.592422548983830177e-01,1.316433251090654899e+00
1.000000000000000000e+00,-6.201706048760288192e-01,1.582980718176193902e+00,1.190753314432439194e-03,-3.385136495538641765e-02,1.410324986258029822e+00,-2.376539055850774296e-01,-5.695735268153313130e-02,-1.514182796143686893e+00,3.920062557854049889e-01,-1.219224460966304546e+00
1.000000000000000000e+00,2.328932782006916558e+00,-1.157956587184138408e+00,4.356887566703671055e-01,-7.489766876957101305e-01,1.022423976074167129e+00,-2.629943670319371818e-01,6.199253232608429309e-01,-4.807608030633025997e-01,3.422234509151247384e-01,5.202675310544738752e-01
0.000000000000000000e+00,3.409040560780671192e-01,4.759868513422895187e-01,-8.959156162976331106e-02,-4.109101520761924142e-01,-1.727707803279690646e+00,-6.016975926480728765e-01,-5.365970448066255116e-01,-6.444695309194831134e-02,2.265476291415083221e+00,1.082878047991739229e-01
0.000000000000000000e+00,-1.394727420594122080e-01,2.585122667564101473e-01,2.932837197561285469e-01,5.293730945063178650e-01,-2.643652879763936370e-01,1.727169353751059511e+00,-5.776694644270488066e-01,-1.388318157352529614e+00,-3.750185646255396188e-01,6.384544456212286612e-01
0.000000000000000000e+00,1.140584899806801111e+00,-2.287677823949127554e+00,5.730243795527553141e-01,-6.485414491897806277e-01,-1.529226894897008603e-02,6.004612274298368746e-01,-1.588866596006043741e+00,-1.204202777313407413e+00,5.351265381784598985e-01,-1.106133134154081571e-01
0.000000000000000000e+00,-2.700716568227172210e-01,1.801390116211552428e+00,5.613822475971216308e-01,-6.085036444569943415e-01,-2.340307930478361165e+00,-2.746223294826846129e-01,-1.752381382027247581e+00,1.967769729729996531e+00,-3.961577607112549693e-01,-5.935606074993395875e-01
1.000000000000000000e+00,-5.033409122338452502e-01,1.078378342836165515e+00,8.871536670733983776e-01,-1.272277789441100537e-01,6.107242202979177303e-01,-3.985231935062538144e-01,-8.537680111472512046e-01,-2.587833677878384475e-01,-4.847408643012087182e-01,-3.796145092123219267e-01
1.000000000000000000e+00,4.456362012246578019e-01,1.645712104709060597e+00,-7.436892226754877877e-02,4.928984013180768287e-01,1.043294982564233697e+00,-1.754263676207304501e+00,2.727999517914701522e-01,4.733090932021254138e-02,7.721414722563431088e-01,-9.355575186000820720e-01
