1.000000000000000000e+00,1.019349362127504488e+00,1.928831881405406623e+00,3.204548014839500025e-01,-4.712198641345351491e-01,-3.220611747559393168e-01,2.108536600171299347e-01,1.675971585798169405e+00,-7.594293287698041794e-01,1.699061072961823848e+00,1.633366154600282449e+00
1.000000000000000000e+00,2.405200485306195457e+00,-1.094237658874568808e+00,3.499690203501680141e+00,-6.893637529472387282e-01,4.356258083201369757e-01,-4.810681580426308668e-01,8.040884213722391261e-01,-6.316379055209868643e-01,-2.508446483859249287e+00,-1.941226957830431421e-01
1.000000000000000000e+00,3.115043684877896735e-01,3.383364335151352043e-01,-4.218905025394676378e-01,4.202398226774605589e-02,9.487778696514644894e-01,-5.558198256606308729e-02,-2.000595594855250514e+00,-6.803891494641538529e-01,-2.088519675091009553e+00,-1.979668446307909502e-01
0.000000000000000000e+00,-5.639130782814575360e-01,-1.248574088528050297e+00,3.864509277788006347e-01,-1.306115072355292117e+00,1.549934862170963823e-02,-2.767647217194620368e-01,1.331891899453973016e+00,9.591185546774551041e-01,1.419544857428785223e+00,1.014719040987992926e+00
0.000000000000000000e+00,-9.916202820929888029e-01,2.464687938918719734e+00,-1.619377283876757501e+00,7.394028416689060190e-01,-4.767866003461690982e-01,6.856270046790682304e-01,-2.842501932101431650e-01,-6.568044613469891102e-01,6.113938788466916074e-01,6.525661439598029467e-01
0.000000000000000000e+00,-4.684730860259871399e-01,4.380549539068727127e-01,-2.993230743336411023e-03,-1.754142410719291778e+00,-7.097966898657153134e-01,1.024133975202230928e+00,-3.719404864932966404e-01,-7.362838855922301251e-01,-3.260491688300325652e+00,-4.498438825377090722e-01
1.000000000000000000e+00,1.710750057701368121e+00,1.430022789014385065e+00,7.389169157756907413e-01,1.169581154660692013e+00,-2.796093282380536782e-01,-4.372486840396219154e-01,2.648598154339700805e-01,-1.643433221721813053e+00,3.188880883057583215e-01,1.805252365558334571e+00
1.000000000000000000e+00,-2.000433390365133346e-01,-1.825003165762623947e-01,3.239780475881438582e-01,1.716674920459359210e+00,-4.162974744305184549e-01,-9.553359383389068427e-01,-4.766198125487896564e-01,2.283096700668925116e+00,1.201039689921807180e-01,-9.548528907214830497e-01
1.000000000000000000e+00,-2.852609177895065740e-01,5.354369329432554503e-01,1.445361177730689839e+00,-7.931385913566947332e-01,8.352673406789200283e-02,-3.233055103719027490e-01,1.100251929643224907e-01,-1.551022059217637417e-01,2.618676589922345199e-01,-1.140093501768214113e+00
1.000000000000000000e+00,2.388946587872365690e+00,5.433507667206849412e-01,-1.301466137945326729e+00,2.565389496332721175e-01,-5.791391653008731710e-02,-9.228128486118284401e-01,1.100908590332115189e+00,-1.007820427967738297e+00,2.949226144753951395e-01,-1.410970970745375752e-01
0.000000000000000000e+00,5.926687353728784524e-01,-6.237652349826975362e-01,-5.718155275873089138e-01,-5.461832487854598739e-01,-1.057624079929076810e+00,6.839813556196981947e-01,4.945744451233937133e-01,-1.212340543496152057e-01,-1.378523028381224647e+00,2.255717984729812761e-02
1.000000000000000000e+00,-7.410798101288850193e-01,3.910908693646941020e-02,1.998035141390801739e+00,2.350949276615885153e-01,6.484791694377936011e-01,1.742694950563616063e-01,-1.707181338231529288e+00,1.078753436025119278e-01,-1.651885098246812733e+00,-4.541256882509815962e-01
1.000000000000000000e+00,9.813073545912464057e-01,1.492000548093090462e+00,1.317071003396403039e+00,8.480239894635740461e-01,-2.285722458522926548e+00,5.066301734668720025e-01,2.876898197982045713e-01,-4.954583574103037513e-01,8.128841547039457049e-01,6.002500675309703215e-01
1.000000000000000000e+00,1.262215587906586389e+00,1.250053801251915342e+00,-5.305690572832632013e-01,1.254395617422324971e+00,9.774695497569635405e-01,-5.245565929204876188e-01,-1.539869245780708162e+00,-5.696856955775447817e-01,4.416244937868517573e-01,-1.089572451324896107e+00
1.000000000000000000e+00,1.684786077447463892e+00,-7.349441343762130874e-02,9.336425354657285069e-01,2.179303715434239008e-01,1.086708070757848171e-01,-2.034345400037590235e+00,2.283452483469753380e-01,-4.874262915904219451e-01,2.256295611228002151e+00,-1.418981990091364498e+00
0.000000000000000000e+00,-1.083025832528102139e+00,-5.888615707473102701e-01,1.097897027627265265e+00,4.552043320209661070e-01,1.237020587036872232e+00,-1.336196443433112502e-01,1.184875736906032817e-01,-6.435344863294925055e-01,4.177280724990772298e-01,1.195454765844202072e+00
1.000000000000000000e+00,-6.660814901215303951e-01,-2.531463657821873547e-01,2.367996649925101948e+00,-8.474848428598905636e-01,-3.075011912051180962e-01,4.467072644575321994e-02,-3.738415211247919090e-01,-1.277749946299656436e+00,-3.065598041967525500e-01,1.260594953805674046e-01
