0.000000000000000000e+00,-3.008297586172647420e-01,4.410765081897673467e-01,-1.341906866298698542e-01,-2.264716809130652653e+00,-3.294069611121744345e-01,1.715426108402647198e+00,-4.365771475618088759e-01,1.256920294711777908e+00,-5.989293981112713272e-01,-1.968004497593323909e-01
1.000000000000000000e+00,-1.198002195487882338e+00,-2.592173239796853879e-01,-1.233736149479714994e+00,8.068837086988044360e-01,-8.578944340279780478e-01,-1.222417872492688046e-01,-8.076379521633928471e-01,-9.206196350663841121e-01,-8.766545198073256717e-01,3.682657466447704087e-01
1.000000000000000000e+00,-8.214419276335827025e-01,5.129112651751961405e-01,-4.440174431601275895e-01,-1.364441212550742577e+00,4.857287277287837823e-01,-7.816535370029756846e-01,8.783715213612061090e-01,-3.918790429097194217e-01,-7.818686009840426776e-02,-8.440776097252948584e-02
0.000000000000000000e+00,-6.327647938452041210e-01,-7.561066992055858194e-01,-1.121651580669137394e+00,1.178842034288445639e-01,-2.746329789159238088e-01,6.799342690836712721e-01,9.915467892873003342e-02,4.605859523018910884e-01,1.243535850981456914e+00,-7.745005399837903148e-01
0.000000000000000000e+00,-8.492996704772117766e-01,5.056071589275111799e-01,9.661296372274212896e-01,-5.355712267247417779e-01,-5.196882724187161795e-01,2.083742300003505132e+00,1.036304224668251450e+00,-2.525288441305910681e+00,-1.240893358904620047e+00,5.122034342587054034e-01
0.000000000000000000e+00,-1.642136653579151950e+00,7.583002376251153365e-01,-3.937188623480441518e-01,-6.969435611480782056e-01,-2.466764805758886736e-01,3.194026250968415859e-01,-5.056920732287368825e-01,8.817757578803960827e-01,-1.006806626356368639e+00,-7.087569864404196229e-01
0.000000000000000000e+00,-1.596319316033047109e+00,-1.671560617764627166e+00,7.113821055069089461e-01,-9.689230939522792685e-01,-2.940774387552577140e-01,-4.416000040411126593e-01,9.562751619732277053e-01,-2.375717977087834776e-01,-4.646492868415686428e-01,-7.599575330639485315e-01
0.000000000000000000e+00,-1.686059885507553036e+00,-4.822887137062637497e-01,-8.895001871719154796e-01,-1.098664472420701310e+00,-2.164216467518986498e-01,-5.445722481546207971e-01,-1.750810190741830974e+00,-8.114389232575128230e-02,2.110606947411992063e-01,-6.828252166194048733e-01
0.000000000000000000e+00,1.789897297136824550e+00,2.650830812427865113e-01,-1.888604228889124437e-01,-1.927455719463837258e-01,-8.978338292205774174e-01,-2.387645532472384702e-01,-1.601507398895920975e+00,-1.025396463247441492e+00,3.099877603498402134e-01,2.605662313446373002e-01
0.000000000000000000e+00,3.558210129572007552e-01,-3.374708826280949370e-01,-1.382992729130707366e+00,-7.577631313533423896e-01,8.196859880596769621e-01,1.235820886217032344e+00,1.227721391680897334e+00,-3.008254375680272652e-01,-7.225430294275242415e-01,-1.683114411923820830e+00
1.000000000000000000e+00,2.088333486849743625e+00,-1.993954285693945450e-01,9.974827019757012136e-01,4.861473368111993154e-01,3.903120329583042308e-02,-1.217040768432827047e+00,4.148949420590661991e-02,-1.336736401411459996e+00,-6.508476258273754311e-01,9.101531628349166514e-01
1.000000000000000000e+00,-1.326020792216232369e+00,9.627043159493408053e-01,6.277129046839788895e-01,-2.066329889840144318e+00,1.282962763122812433e+00,-5.510743208256739800e-01,5.967312293736757312e-01,9.732369237031154863e-02,-1.318727685566419283e-01,3.821557421139414323e-01
1.000000000000000000e+00,-5.369009416942059909e-01,-5.092376820246068414e-01,2.466654556717038371e-01,2.006437973629608074e+00,-1.716054723124211256e-01,-7.288453355198599715e-01,-6.530073036324690605e-01,-1.434254977721626245e-01,-7.761598949737620323e-01,-3.564645653708552187e-02
0.000000000000000000e+00,1.628168557719132714e+00,4.329458646961622525e-01,7.194322095296538933e-02,-7.196252819203712292e-01,-1.411842222849639228e+00,8.103126028375923218e-01,-6.281948569634353552e-01,8.162113967079355215e-01,4.954018431672750911e-01,4.175640740732889378e-01
0.000000000000000000e+00,1.681030115834809324e+00,3.252139730747080626e-01,-7.419688409884779290e-01,-1.088913966303865610e+00,6.168654668174458067e-01,-9.101379957422864875e-01,-1.133678896430269978e+00,7.011638689042093420e-01,1.084313570624484635e+00,-2.717648698934894469e+00
1.000000000000000000e+00,-1.398601373710492979e+00,2.867460984615004538e-01,1.053040748338474497e+00,-4.858858793093199374e-02,-1.071915247491478373e+00,1.160057586854852607e+00,-5.596858476055248666e-01,-1.288779450372340429e+00,7.708028375489779649e-02,-2.017347698800428524e-01
0.000000000000000000e+00,-2.797193976198961707e-01,-4.358572285308519312e-02,5.770307487129981983e-01,4.875928689225310086e-01,-6.212574607086978999e-03,2.733142455118461545e+00,2.203433792287768644e-01,-3.021131437344357629e-01,9.592292958044780493e-02,1.118648486400781496e-02
1.000000000000000000e+00,-6.893857777475702608e-01,1.124105339375485846e+00,-9.803336189395889244e-01,-1.211826164961420094e-01,1.285952097182147646e+00,-1.021144365815769506e+00,-5.046567187420689660e-01,1.332871306108594833e+00,1.040468535333326505e+00,1.246453512720288592e-01
1.000000000000000000e+00,4.046047839071301166e-01,1.325409361920261375e+00,1.310941445021148732e-01,2.623139245281681742e+00,-5.583387629586753498e-01,-4.506980966659102639e-01,-1.196962630708991338e+00,1.098108764392091707e-01,-6.970419920904074029e-01,1.519013439681139999e-01
1.000000000000000000e+00,-1.531745888089033114e+00,-7.835278788773572534e-02,2.641236289585652819e-01,-2.290901140812118264e-01,4.646237778506668303e-01,3.266854708484711600e-01,-1.510631909240253368e+00,-6.453774261782179167e-01,1.745528371417481850e-01,6.926991353214507763e-01
0.000000000000000000e+00,-2.772243020265010016e-01,4.379175632541482677e-01,-8.534648095462402662e-01,-6.448258484902481547e-01,2.779125144348482679e-01,5.284827607428322915e-01,1.184365903029392708e+00,1.680296201879891926e+00,-1.943750801932043193e-01,-1.344683700254052150e+00
0.000000000000000000e+00,-1.519091826558416125e+00,4.751598404800583819e-01,-2.425364782229632032e-01,-7.387982940136003096e-01,-6.137975003686105824e-01,-5.545194555161921945e-01,1.358626288624855238e+00,2.290653108922471870e-02,-8.555999986780264965e-01,-9.005560000300298906e-01
0.000000000000000000e+00,-4.177997181933472692e-01,-6.296637273555804049e-01,-9.902700581490155862e-01,-9.632080493638815744e-02,4.588961951374630477e-01,-6.292831625812492780e-01,6.869443848575723655e-01,-1.319781635812538045e+00,6.398900822882402917e-01,-6.111569536301406647e-01
0.000000000000000000e+00,4.111154690184893878e-01,2.311020769018821697e-01,-8.515145620281240335e-01,-8.303322511477077006e-01,-1.205778195915074180e+00,-3.269577153994385893e-02,1.919000338523558780e+00,8.017316077384022410e-01,-5.396531765151436622e-01,1.253990485634778607e-01
0.000000000000000000e+00,-1.789915195521661673e+00,6.877308113194913197e-01,-1.487317075369515962e+00,-4.932808388725675730e-01,5.207100640173942807e-01,-1.823256402268928156e+00,-1.216544111341350654e+00,1.098696302631405608e+00,-2.950300122153263760e-01,-1.319512802615542935e+00
0.000000000000000000e+00,8.278508017871867575e-02,1.717463572950858053e+00,4.323725121660383919e-01,1.084393867261927324e+00,-1.078840219824832136e+00,3.566758957183704393e-01,-5.833705730942816414e-01,4.335347699632587926e-01,8.656356752462335269e-02,-5.528203372505625657e-01
0.000000000000000000e+00,1.062519221175549200e+00,-4.181352061254189345e-01,3.823828050320026706e-01,-4.847946387248609490e-01,-9.763848574456962526e-01,1.343239272412112495e+00,-1.115421073001886754e+00,1.636930283130199615e-01,1.299846247862683990e+00,-2.224102260759620864e-01
1.000000000000000000e+00,3.585765385225732071e-01,2.078523514607279576e+00,-7.638471707894451956e-01,-9.921678961269945196e-01,-9.020007819881722400e-01,-3.683337629659207413e-01,7.950494740464215671e-01,1.015754140256518445e+00,-6.402705991297432675e-01,-4.743271218522819577e-02
0.000000000000000000e+00,1.167576129510596195e+00,-1.018942444280252824e+00,-2.873251943488323579e-01,-1.705234297654390829e+00,-7.323420432533709334e-01,-1.035267710275948605e-01,5.503701884008251888e-01,-2.660475878660502613e-01,1.716894032621941957e+00,8.249231493278238458e-01
1.000000000000000000e+00,-2.978598052048870848e-01,2.535851861292173770e-01,-7.986668938551383379e-01,1.490891300728355295e+00,-2.419424056225692177e-01,-2.852014318040779761e-02,-4.749993949309196384e-01,2.266699317143045178e+00,1.750928749657121308e+00,8.016133084547989451e-01
0.000000000000000000e+00,-7.009789778422195194e-01,5.590836829732936941e-01,-4.787593608321416561e-02,5.674232385617118402e-01,-1.969876671247636768e-01,1.755165879731640788e-01,-4.527565494236313048e-01,1.149369424292799646e+00,-1.395935290259027850e+00,3.968895935508638395e-01
1.000000000000000000e+00,-8.482771384290217764e-02,8.509596933803327545e-02,-2.565469621664366429e+00,5.410565597474246147e-01,7.495958044833620493e-01,2.918199286786729907e+00,2.083051945580771225e+00,-1.919298737813310396e+00,1.805063957058466728e-01,1.354463471729507207e+00
1.000000000000000000e+00,-1.143835852837485900e+00,4.195677574701806023e-02,-3.792892358396764974e-01,1.246146880376811872e+00,-3.945667385127005211e-01,-2.564111707232684112e-01,-1.459345191495258431e+00,1.775488768599546630e+00,1.418875326046769858e-01,3.861148734200374188e-01
