2.580665898262346047e+01,1.178897026904214718e+00,7.485055137834124572e-01,2.066420098504727410e+00,-3.066824582854619785e-01,-1.170464317499734092e-01,7.265404092961076365e-01,-5.748946578839196908e-01,-5.994031556981624931e-01,-1.093328912136965814e+00,9.913595670180413988e-02
2.851047645541960662e+01,-1.176020913452781036e+00,7.988773022929819279e-01,1.249527379757465084e+00,-8.019446425115317467e-01,-6.363644158571013509e-01,-3.300905741438721619e-01,1.294522384174078944e+00,1.365422726140845255e-01,-8.025615134027810904e-02,2.411494291885077079e-01
2.778285923369239185e+01,-4.580608829012350891e-01,6.003861454630534666e-01,2.017797962066477692e-03,7.077360472855198648e-01,4.449213284809200308e-01,5.966815537466351183e-01,7.445997900652429058e-01,-8.461947381566792270e-01,-1.465562574362334169e+00,1.504797655867376349e+00
2.844959387801580775e+01,6.905549426054334861e-01,2.416649237112242568e-02,-1.265864637928931780e+00,2.047784921942746639e+00,-1.486093128699599031e-01,4.515832658716346648e-01,3.228121798243819285e-01,3.129708936023043453e-01,9.908893702915581858e-02,1.456982278725063758e-02
2.750300388317924316e+01,-5.808960929697617459e-01,1.048257785329352737e-01,-6.565305455817915803e-02,2.240837224225572799e-01,1.323672664485470829e+00,1.257219988882350536e+00,-1.198392973384383858e-01,7.278163044351593225e-01,-3.998291292906218652e-01,-1.210764331695759699e+00
2.682072014501203228e+01,-2.287994527836676728e-01,-8.189698716040006987e-01,3.461257735637143784e-01,9.244120336289254336e-01,6.588976908113841624e-01,4.069966180924532682e-03,-1.525147826733513678e+00,-5.708290622573748418e-01,9.667866369731311638e-01,6.973063778995377548e-01
2.796578870071800083e+01,1.453270920438850089e+00,4.311627732962086679e-01,-4.540807739607590765e-01,-1.727458166231169878e+00,5.774983659353759569e-01,3.930989727081620755e-01,8.205766716387239423e-01,1.172812826045786627e+00,-4.666237328767145615e-02,-1.622725102888547211e+00
2.643471808389098854e+01,-4.186338761753327087e-01,5.237030580920136735e-01,2.616717848638891106e-02,5.807373889684880330e-01,2.731953430837067431e-01,-1.398528319905818773e-01,3.800967213171592696e-01,-4.616759229121046304e-01,4.729392469027164370e-01,-1.065195279131266215e+00
2.347585772034753049e+01,-3.876185374065557743e-01,6.779407659391707419e-01,1.734055325924944269e+00,-1.179384165474223645e+00,-4.632374017226748575e-01,-1.332194850492488758e+00,-2.113442500633814447e+00,-5.657743807367587863e-01,-8.099619204425489993e-01,1.048583176758188351e+00
3.115662486910772699e+01,1.057014799765912505e+00,1.194176863551842604e+00,9.687930198692784600e-02,1.232012270593887404e+00,7.503910341947119811e-01,3.521939223461955509e-02,1.756066384447513284e+00,6.165955834157719195e-01,1.775749483625629122e+00,-2.755359979681774596e-01
2.652192610702861231e+01,1.112054490391700678e+00,-1.073104036469089362e+00,-1.986817179664186694e+00,3.178513141964956490e-01,-7.953910003048116906e-01,-1.498517565907410365e+00,1.683161198140013248e-01,1.948708019405465786e+00,-9.564348935093655024e-01,-3.889171203140255328e-01
2.723567477695335270e+01,9.712842397374853443e-01,-1.845440796374182124e+00,5.963468026224985064e-01,-2.227800038770726410e-01,1.869530273092896433e+00,1.232104428591598994e-01,-1.227365766828042881e+00,6.081410212766404921e-01,5.172041906072114698e-02,4.314757615822351067e-01
2.420947737080667395e+01,5.813603635195887520e-01,1.675135884538778430e-01,2.218921554775632021e+00,-7.173198892955343631e-01,-1.101422257255871395e+00,2.210801323024920717e-01,-1.505426492212673883e+00,-2.737110504233349340e-01,3.654748254149048914e-01,-1.846572518848812017e+00
