3.384040832753853323e+01,-8.627437023491038581e-02,1.921792915181858019e-01,2.119629293165949391e-01,-3.070390088753195343e-02,-4.872606249826769709e-01,-6.635566350119420642e-01,5.174168630445907802e-01,-2.065179949409146065e-01,2.103583793355719989e-01,-2.551457990630234818e+00
2.986433079785527056e+01,-5.140149779159270960e-01,-9.710940386068837027e-01,-8.892967971702878671e-01,-8.651837662123136319e-01,-9.364650121942685868e-01,-3.438161099345869443e-01,-1.051265221950828721e+00,1.393706551442559505e+00,-4.082397093251778353e-01,1.556435488225841546e+00
3.124478802802347488e+01,-1.452572301762832530e-01,-5.486768585453016822e-01,-8.771991032374391872e-02,-6.918158924704992385e-01,-1.322398314087103399e+00,-5.280960533811396296e-01,7.212835623502994453e-01,-7.052261539214589314e-01,-3.680967239254322454e-01,1.274925177320580305e+00
3.664596581648968510e+01,-8.306735659422757045e-01,1.562266530001346299e+00,9.877855743735191041e-01,1.169896984060000644e+00,-2.838104383551341980e-01,9.003566716791792102e-01,-1.944226305757055906e+00,-3.542732743223326874e-01,-1.115476788095227656e+00,-9.289265602193754745e-01
3.434477850536588761e+01,-6.676198830215683555e-02,2.676161145573544786e+00,2.718379172279847822e-01,-2.240481942095677859e-01,-2.353107032979621316e+00,1.362239262128611905e+00,4.898082154398117338e-02,4.709917701001744561e-01,1.103193771877064799e+00,-1.148291385818788424e+00
3.464849251209720649e+01,6.946947750609668848e-01,-1.705408013293442659e-01,-2.087683152546934984e-01,4.481722198973255855e-01,-1.556581812844337331e-01,1.955961909192928394e-01,-8.177737732903639367e-01,9.450904088631443267e-01,-6.925526652960138918e-01,9.020455021177646859e-01
3.172982893569989571e+01,-5.241062346009616180e-01,-3.367138949054030439e-01,-4.427239890331973737e-01,1.767687035380448579e-01,-1.183973557888011952e+00,7.124980574158984448e-01,-1.541814258959051331e+00,4.488727918800740069e-01,-9.222107189921442405e-01,1.980382059610929391e+00
3.237827657031521511e+01,-4.488555706594198891e-01,6.569505907455709393e-01,-9.974014309205733175e-01,-9.436191441411222458e-01,7.072149781329101215e-02,-3.081179038650150859e-01,-8.407642779642227060e-01,3.336926573364570187e-02,-1.155979682862746438e+00,5.024435346411093573e-01
3.409624732108481737e+01,-2.730060719129328017e-01,2.765713127200767341e-01,6.496076387559889254e-01,-2.038654217189830309e+00,1.441275778667145069e+00,-1.761123696263677818e-01,1.032335765164791974e+00,-2.625742867523250812e-01,-2.400983665267553829e-02,1.336264911107166165e-01
3.715151895970424789e+01,7.770568059051575771e-01,8.303406987672073969e-01,5.592730964946646122e-01,1.025895420859298302e+00,-8.155802962796519784e-02,5.327961187406201615e-01,1.569532187939897794e+00,4.544851727637168048e-01,1.701001595774435105e-01,-1.460516572007158620e-01
3.352272059951495464e+01,-4.656175442693782918e-01,-1.074458643923711820e+00,-1.054438530320714440e+00,1.944981733529328238e+00,1.317541476848433091e-01,-1.509037503317346873e+00,4.972161079341364670e-02,7.291193129444931698e-01,1.078244884422608019e+00,-3.448840613162268975e-01
3.265426983532477578e+01,3.712566822379113618e-01,3.958656033927749340e-01,-1.743646104229240823e+00,1.416906148759814466e-01,-5.513491491346544926e-01,-7.333430472025218583e-01,-5.963494701840075241e-01,1.480311560698461815e-01,-1.554502956779292511e+00,-9.756637445315657908e-01
