2.977305326915499251e+01,1.572370548944381996e+00,1.858676720379208502e+00,8.862711725620537884e-01,4.752095200567020838e-01,1.034547417762151866e+00,-1.051900603565093739e+00,3.638553500438327162e-03,2.459206065495795013e+00,-6.444748304234945158e-01,-3.262874357086179566e-01
3.182641872418690809e+01,1.800212179628549736e-01,-3.615424671861637851e-01,-1.126628639745201887e+00,-4.493779554239017010e-02,-8.121009315918323868e-01,1.427395797559170010e+00,-1.249451552682280253e+00,1.354824027463420899e+00,4.091958544198430747e-01,5.514796634845197110e-01
2.998253040501704447e+01,1.014417123795398945e+00,-9.609871803942724444e-01,1.686433483290536439e-01,6.554289927578252906e-01,2.243588989910180853e+00,2.375516296771805758e-01,-3.079773193577687862e-01,-7.285953365724847641e-01,-3.496014048054141843e-01,1.798152346005275737e+00
2.662269427074053851e+01,-2.180084461719413724e+00,6.390412201694115613e-01,5.548995656711224606e-02,-1.065733584426828529e+00,6.105847950746634556e-01,1.268904434274720494e-01,-1.998780159763217934e-01,-1.919118141524497778e+00,-3.600683020658007605e-01,-3.580061197445898458e-01
3.032106931082773826e+01,2.110347250819733844e+00,-1.399470847343973201e-01,1.402461479869086647e+00,-3.604792297804822795e-03,5.503169977953683567e-01,6.807002702607246603e-01,-5.056344807850711165e-01,-7.464411039228870948e-01,1.829430655037055375e-01,1.376553538281655165e+00
3.029621472465639442e+01,-5.901112510825199386e-01,-6.901932571531886884e-01,-1.538097337692667210e+00,-9.727689333044473585e-01,5.020286581770523338e-01,9.304743632092030703e-01,5.934900817392545491e-01,3.279729498045131919e-01,4.577299232192901801e-01,-1.346482640397103303e+00
2.915755167927562397e+01,3.969969900011923736e-01,-8.880964396848299858e-01,-1.812343367261718186e+00,6.407319378762807993e-01,-5.504070859010403716e-01,3.701809170469811394e-01,-1.247005288254449118e+00,5.443835856782448523e-01,2.995263623062728864e-01,-1.424360179658959447e-01
3.067331070802451976e+01,2.316360116618981113e+00,-6.690369561135840470e-01,-2.330844716607319844e-01,4.317024667372650337e-01,1.355422072489973040e+00,2.149492597032516827e-01,7.870798212814702488e-01,1.502064402705944324e-01,-1.398284542372262018e-01,3.279706424326372383e-01
2.813926652995370858e+01,-1.427195552786284238e-01,3.487283132715201517e-01,-1.138459222859075082e+00,2.182752992239146650e+00,-1.152455114285780624e+00,3.437526259188771194e-01,-3.447885392333269183e-01,-7.238112673083393345e-01,1.038197943995308910e-02,-4.793259727619389454e-01
2.978580310386448105e+01,-9.890010199453923567e-01,-8.852904051422689768e-01,6.018580806575005160e-02,-6.451887605459756259e-01,-1.654917921832960159e+00,-4.562823724500068012e-01,8.173841041440671473e-01,-8.006943815994692626e-01,3.303925322723897939e-01,5.619313257497445813e-01
2.660664509904959374e+01,1.482673658605089040e+00,-6.064150950057136669e-01,-5.325070730861428681e-01,1.159865456652932059e+00,-9.780184406207953485e-01,-6.252764086462561099e-01,1.013683900694286377e+00,-1.987501511001566135e+00,-1.489065114046961014e-01,-9.783847117857653597e-01
2.818642962138037689e+01,1.615585333709259830e+00,-6.680488624344711746e-02,-1.314233445140521095e+00,2.014494504206772341e+00,-1.595361434061146888e-01,-1.336852334091532368e+00,-7.912469808246687386e-02,-4.667046705576546328e-01,1.029743973781420581e-02,7.258285142091301934e-01
2.912930835996488454e+01,-8.124782647493379306e-01,-8.937137636538253771e-01,6.700604422383159564e-01,4.543919869703657577e-01,4.702485019683663170e-01,-2.690402264438176427e-01,-1.990594680907476210e-01,-2.387175044941048652e-01,-2.196191169215272743e-01,7.225683843690557939e-01
3.352697533880698444e+01,2.375816019644430566e-01,-5.216125158118397609e-01,-5.066638461595956988e-01,-1.003104011512050198e+00,-1.780149896535830223e+00,8.102046304509912256e-01,3.284529253681922056e-01,1.385925393542081885e+00,4.637357052744401353e-01,1.205691795983116377e+00
2.859185270495817122e+01,9.369550344439939726e-01,-1.438010175785014777e+00,-1.673831213962505282e-02,-4.211457135547089781e-01,-7.705348953091380182e-02,2.975167550077730261e-01,-2.240161562847849730e+00,1.710986450115661084e+00,-6.778153077819553118e-01,1.683971312277412202e-01
3.348907353927930330e+01,-1.357059417165049908e-01,5.822648724503376449e-01,5.633426626333577075e-02,2.602699091415866306e+00,7.295334198810738968e-01,1.227561547631745187e+00,1.086596837144442995e+00,-5.738738262355197461e-01,5.284812296504493023e-01,1.887428904749128611e+00
3.193521721908797062e+01,-1.679090997570700017e+00,5.072992556382635021e-01,1.340146590281459993e+00,2.765244878231828407e-01,6.596404315720181266e-01,3.733584616651135502e-01,6.098179532449351514e-01,1.692600806075828634e+00,-5.686323248757798460e-02,-1.670912214932900042e-02
2.743549550607583853e+01,-8.844140424580596571e-01,1.952150134684187410e+00,6.527767827384897137e-01,1.340259192997702797e+00,1.434344255541986302e+00,-6.537541235251310701e-01,-6.968116904350342145e-01,6.716104248611645122e-01,-1.428256602801269537e+00,2.097267731719139605e-01
2.547911248184438193e+01,-1.084025261492009395e+00,-1.505015065354075698e+00,-5.251519201211710675e-01,-1.161273350206886157e+00,3.010553224635706404e-02,-2.356863607451654907e+00,-6.176794105485526876e-01,-7.742182219051617631e-01,9.506961338853664456e-02,-2.000610424378645724e-01
3.122536331840630552e+01,-1.222380930601403959e+00,3.611570231218827476e-01,1.013358207275508321e-01,4.832370453027878265e-01,-8.063235790494853727e-01,1.532247463262008891e+00,-2.114830088468949043e+00,1.645730685104128233e+00,8.134028434451773260e-01,1.559676343058415647e-02
3.044280566957453260e+01,-1.067558487518366211e-01,-7.164886624028525552e-02,1.806350805175502394e+00,-7.268852205130381661e-01,1.876108367499602914e-01,2.052798635437437014e+00,-5.179483801608564253e-01,-2.083772056623527380e-01,7.891711669135317297e-01,-1.005686795630294172e+00
3.239166575031867978e+01,1.487915863830427954e+00,-9.538536598355291662e-01,-3.328904721403547207e-01,3.673267740585304253e-01,-9.150114352228669867e-01,1.259928401565724165e+00,-1.240500559930452384e+00,1.090373811655691361e+00,-2.742644873715494730e-02,1.976213833453591917e+00
3.110581857107029435e+01,-1.814081840091989750e-02,8.173031886715148575e-01,6.086773444028826807e-01,-6.226209780705531660e-01,-7.791969297660905625e-01,1.129739620007532919e+00,-6.868364345733518617e-01,-8.736605269356009229e-01,6.268846828640561863e-01,1.576793121573238254e+00
3.010001816357489801e+01,-2.639635811096819884e-01,-4.828570871694358169e-01,-9.805559840898051549e-01,5.257380656613713787e-01,-2.143439506612323797e-01,6.335803776903631279e-01,-1.330368580052461613e+00,9.735856173874792019e-02,4.591809926235058681e-01,9.073428099777672839e-01
2.964023685381148709e+01,-2.877651550775202627e-01,-2.317566650235634296e-01,7.132923432441025113e-01,1.343755790277967599e-01,-1.392712988324110723e-01,-2.566713279990764929e-01,-8.815888606658918436e-02,9.741943922177659365e-02,2.920401912166520897e-01,2.626152552186403200e-01
3.067511117254718300e+01,1.347756628588821504e-01,1.134606400600482283e-02,3.348426498499020298e-01,1.376159557076999107e+00,-1.721875951754197331e-01,7.893032696688518923e-01,2.837640461167623140e-01,-1.290041767706256171e-01,-2.670950838596595212e-01,6.653165628646663388e-01
3.260247083570432380e+01,-1.554634963492386612e+00,-4.915520069390991176e-01,1.121987840965353866e+00,-2.308218261075164257e+00,6.339044508494906527e-02,1.318318154836108036e+00,7.967876660198000005e-01,-7.915012414012712050e-01,1.121176245635060464e+00,8.247386932680923488e-01
2.993149173742466829e+01,-1.128181135114667111e+00,-1.424906041616582630e+00,-4.466440507192446230e-01,4.429658126258561590e-01,6.841123969657902926e-01,8.398791417749407184e-01,1.739644795310571146e+00,-1.107160641193666972e+00,-2.062787387703751918e+00,1.188858918175197843e+00
2.865047768367748304e+01,1.490446480606624879e+00,1.506511349737521543e-02,-1.178499382568721998e+00,2.702003846605640636e-01,-5.604730972715054049e-01,-6.583224664810954918e-02,-2.703439587232061569e-01,3.310686085319786143e-01,-9.045575900396091162e-01,2.272509253301410737e-01
2.378059988227857247e+01,-1.840546502015839581e-01,-1.897148746911256900e+00,1.386117816210869602e+00,-3.722745537278097094e-01,9.352466623990217665e-01,-1.803538167123899250e-01,-1.409854826379404402e+00,-2.561120141568704156e+00,-1.931206821332556833e+00,5.300738105490949703e-01
2.425552973713788418e+01,1.095850904659384284e+00,3.916142530132792343e-01,-3.462256867467280230e+00,-8.092692357700410899e-02,2.485387049224997646e+00,-5.234603894120565953e-02,-1.148474276588293819e+00,-1.456707217482098082e+00,-1.185511516808112731e+00,-1.234507907613149325e+00
3.117331818331154381e+01,9.184269045870577797e-01,6.263147059871673195e-01,-4.485281033215487989e-02,-5.707021497948047140e-01,1.170678542436132674e-01,5.013467784051000020e-01,8.689831828079743747e-01,9.006526161301015021e-02,5.360424830498283777e-01,-1.562040612692762176e-01
2.873568041254681305e+01,1.071352210481697931e+00,7.446674907871589921e-01,-2.442410108163441507e+00,8.577209487453566483e-01,1.421868289464978341e+00,6.222421471406333615e-02,-1.070526807623267823e-01,3.730196300382364605e-01,-8.389221707195470001e-01,-8.657034359876041030e-02
2.606359914489985741e+01,-2.720750346045353596e-01,1.263359474191043219e+00,9.328342382612753170e-01,-9.635030790850803717e-01,-1.797552910686170735e+00,-6.180757438068477105e-01,9.099253418979423857e-01,-1.767462957621406261e+00,2.397152849645970141e-01,-2.033643849535935910e+00
2.665981989401907626e+01,-2.025035552376334425e-01,-9.966549621185541996e-01,-4.071007082325422410e-01,1.845161305314916955e+00,-8.627425285667549293e-01,-1.018785868471608014e+00,2.473955460529629891e-01,-1.535262657428415611e+00,-4.040331356229076021e-01,3.750650313584501933e-02
3.041306001919980773e+01,-1.782623033060453999e+00,2.758171658479518396e+00,1.162688918141129291e-01,-5.083419824503852824e-02,-4.802531633704567038e-01,-5.307626420105240328e-01,-2.780020623271975966e-01,8.420902137688932587e-01,-3.292102826262176540e-01,1.376004756089409975e+00
2.987293729878559034e+01,2.034184588712692587e+00,-3.853239192676486402e-01,-9.907170394090567545e-01,-5.577070226392963903e-01,4.696145966980135728e-02,2.611291555839640566e+00,-9.555808857069850726e-01,-1.033234377095647805e+00,-9.556468525569298267e-01,8.730352518048642985e-01
2.857504025402461068e+01,-1.033030584334940105e+00,2.513391595574223092e-01,2.299246979443321237e-01,-1.468277328424208439e-01,-3.150133726534358192e-01,-1.339452877420298949e+00,1.650853752056004042e+00,-4.364312662155926947e-01,-9.540369300400542985e-01,3.211613698504305892e-01
3.058622143437189678e+01,1.248656263896841950e-01,2.612615511426272796e-01,-8.021358418088170295e-01,-2.561011590506444002e-01,6.452930627059262347e-01,1.342109522236662467e-01,1.953658031895348923e-01,-7.900906148061794809e-01,1.268428900773977741e+00,4.452476062405680834e-01
2.894009887002996706e+01,-1.001470284217914175e+00,-8.107406917830928261e-01,1.692889136879123235e+00,-3.638906780251823236e-01,-5.174448187957334522e-01,1.387844171580030928e+00,-1.035730444608979894e+00,-2.136755361126228880e+00,8.574944736630091269e-01,5.341304423618072894e-01
2.712520037130685679e+01,-1.559116588850112617e+00,-5.253291314586662208e-01,-6.233654114887839937e-01,7.274934928467222672e-01,-1.204712804265943848e+00,-1.958630875555750439e+00,-1.925669720412463426e-01,1.807202285546650675e-02,-1.703012282857968018e-01,9.555228884698510616e-02
3.021686438379341411e+01,-1.282765198411562446e+00,3.594141490588598220e-01,4.362599263609410749e-01,-1.568505797927453038e+00,-3.233428442443503359e-01,-6.261177499967086613e-01,8.625656446855549664e-01,4.860649655913025224e-01,1.399879741211271345e+00,-1.238314698134920677e+00
3.151430746280719930e+01,5.770258747918010078e-01,1.138264432196591347e+00,9.250982014330345615e-01,1.062137953185114503e+00,1.896963455125093845e-01,-2.397741685590920602e-01,-2.104649101262132810e-02,9.598266337435754636e-01,1.960597742235613339e+00,-4.782266226884201998e-01
2.783387347861519245e+01,-2.164918945199195421e-01,-2.477179705949839328e-01,-1.718792991315311491e+00,-1.047297165857437040e+00,5.426526300173490913e-01,-4.094246152904738034e-01,-4.415346718894718747e-01,-1.590594147451629137e-01,-1.261604247695299330e-01,-3.626486668467965302e-01
2.526387230829758934e+01,-2.329133934156593921e-01,9.602522190815109271e-01,-1.477267555682985345e-01,2.162809058222897318e-01,8.822992985100919228e-01,-1.092907264800642375e+00,-2.699161290394923807e+00,-7.879326310337954054e-01,-4.747289883712196290e-01,9.857442256508195388e-01
3.242646160116669307e+01,-2.267001838257483581e-01,-1.467934234579400254e-01,-1.193936262754303756e+00,-1.568249957412634732e+00,4.924208116397087998e-01,-6.077692727484155233e-01,6.758376549878128969e-01,-1.317550041902508795e-01,7.497345715255727683e-01,2.407439678844378594e+00
3.085855528808097503e+01,1.198155574567930204e+00,-3.393147847527522853e-01,-9.599717717571474296e-01,-7.675539439595798763e-01,1.184348541987952030e+00,4.986773752514931934e-01,1.549142218240620483e+00,-1.103250079024185482e+00,6.072711983662614221e-01,-2.638409164105804533e-02
3.054085816196917591e+01,1.536555464813819327e+00,-3.644892349338642590e-01,-1.437089441645228893e+00,2.948261450280205143e-01,7.735098327236770988e-02,-1.001270836493557637e+00,-3.276599775272600046e-01,6.647779589222820862e-01,-3.157057122686641737e-01,2.187569211535540070e+00
2.759790193587073759e+01,4.365346769494388712e-01,2.804866365910491099e-01,-9.126107794309109567e-01,-3.165700182249232775e+00,1.044063844176775779e+00,-2.191352339920438486e-01,-5.339647329949760435e-01,-1.782190836087429897e+00,1.111243231150389754e-01,6.892318377036255050e-01
2.866575249885701027e+01,2.952483466278446045e+00,1.140726370718852856e+00,1.721761346220127775e+00,-2.202088946888710458e-02,4.993064586586018483e-01,-6.623065880144776152e-01,2.701102000682373272e-01,9.445609405583234031e-01,-1.151527151841100494e-01,-1.104539522886699432e+00
2.916455066302615862e+01,-1.863246771219642994e+00,-1.933694830484970206e-01,9.013774422149869459e-01,3.425015189552226835e-01,1.305998224996681056e+00,-1.809034426415271624e-01,2.030240268805350912e+00,-6.836546811176997807e-01,-1.126659702807697894e+00,-2.074216250337804213e-01
2.998979582571094937e+01,-9.119580140030842941e-01,1.740784726224225143e-01,1.261288562333093166e+00,8.327373235083763980e-02,1.631967280515864427e-01,-2.895719765314898608e-01,-4.083825949990736448e-01,1.466038888925613216e-02,9.986954867542822134e-01,3.414228306015796854e-01
