2.970429348198418040e+01,-1.341919339044505000e+00,3.040031185148291959e-01,6.977747107890398537e-01,-1.970698815759608646e-01,1.472985427908351796e-01,4.015534286391786445e-01,3.390923158683163963e-01,-3.867296602674329953e-01,-1.282191012777529115e+00,9.795118543483403162e-01
3.096295180541352465e+01,1.870523287602474882e+00,-1.994542375787572985e-01,-3.542009770078077824e-01,-9.033838475849953475e-01,4.552419666036353063e-01,2.946698323672974351e-01,1.335152094067268980e+00,1.313510855200004324e+00,-4.547501863184370829e-02,4.085992615892758972e-01
2.949733229442529847e+01,-7.822019392312146158e-01,-9.930886762417857616e-01,1.216368835314523666e+00,-2.253308217574477856e-01,1.875894771445084097e-01,-3.769759055113715007e-01,3.871523279152895292e-01,-1.689979396598533468e+00,-1.674841982527881246e-01,-1.249599067216193224e-02
2.868760116825062312e+01,3.425873266183792065e-01,-1.680364912153756440e-01,-1.844118781223509917e-01,-1.386200662600643119e+00,-1.047191163557695433e-02,7.939914638161396643e-02,-1.619657609410637189e+00,-9.528169038913686037e-03,9.985334583442191381e-01,-1.968661244232928542e+00
2.717542743943168659e+01,9.882901108042573268e-01,-1.218450467230974166e+00,-4.488053734570383591e-01,-5.782910575462099079e-01,-1.661530061278037707e+00,-4.013806593139289114e-01,2.483206678504838560e+00,-9.669994051019155101e-01,-9.265565863195728280e-01,-5.345405577893198590e-01
3.067925429287176797e+01,-8.140632620318805079e-01,-1.961537124336499405e+00,8.052016083388487955e-01,2.365505287264223711e+00,1.898960923470102702e-01,-3.822677362906057308e-01,5.895577812088963893e-02,2.044462624051318844e+00,-2.189466145313237799e+00,-2.261464453277422404e+00
2.917132902654753934e+01,1.905868827454899883e-01,-1.267881988738928767e+00,-9.429204353308016928e-02,1.001330447736711315e+00,-7.524041733742710125e-01,-6.668146539672198392e-01,-1.685560718314793593e-01,2.277098744542150888e-01,1.038495022494185127e+00,1.528842619683198789e+00
3.044096210449409057e+01,-6.371918753349609110e-01,4.005037977207230870e-01,3.632576276835252083e-01,9.505633866955816025e-01,-7.301007137745357811e-01,2.730084950490742290e+00,-5.839565902844900958e-01,-1.510404368573063927e+00,4.432698129543761190e-01,9.899735003325123017e-01
2.902565675993100669e+01,6.923797945300173007e-01,-6.835897050212806914e-01,6.133369941665639535e-01,-2.401536983610453202e+00,7.112049193466138952e-01,7.601465816028644129e-01,-7.681406614374493291e-02,6.918700126772889258e-02,5.020665422168065772e-01,5.481515823250904251e-01
3.344546465376044608e+01,-1.015786309793511311e-01,1.654151015354357490e+00,2.261766132113557148e+00,-1.109808248541524822e+00,6.468270973975049909e-01,1.010838086523704327e-01,-1.330400276796589801e-02,8.944211287727699133e-01,9.931807102902370232e-01,-7.745767741934359574e-01
