2.841203479126848919e+01,-1.924025492153916383e+00,-4.676152668420586189e-01,1.069623566972945472e+00,2.752063108867405794e-01,-9.678716793837320864e-01,-2.077559319601235632e+00,5.127917024764907378e-02,2.754183198822859335e-01,7.382741733413986651e-01,1.037980997984101039e+00
3.054019406700948025e+01,-1.468189801306453157e+00,3.327290309272031288e-01,3.191251297252468144e-01,-3.103232908537580936e-01,1.240076512215987137e+00,1.691515800311496620e-01,6.150663602843319255e-01,9.241601731509015982e-01,-1.773720867494789910e-01,9.048559747697630939e-01
3.497594441198689452e+01,1.178215100983243779e+00,9.011494850277446123e-01,1.766253004218931943e+00,-1.087458147264991175e-02,7.144544124175572497e-01,2.305644352869706815e-01,1.690239712742633404e+00,-6.612355358150265316e-02,-3.660024302218243264e-01,1.207750592981453819e+00
3.184140365998688083e+01,2.363930262689287187e-02,7.845301690500572356e-01,5.772840190169974406e-01,-4.299667417652584533e-01,4.593923321205706234e-01,4.545320874557724766e-02,2.145483754025432621e-01,1.913026302346670704e+00,-6.139305901276612687e-01,4.004702597726907953e-01
3.315099959856073042e+01,-4.450782328073767946e-01,7.645287062682095680e-01,1.173200621676828564e-01,1.081555705749912333e+00,1.206059885379346941e+00,7.526763036054916478e-01,8.482811026365343343e-01,3.327155298303420827e-01,8.944259141686158876e-02,1.396185190585962577e+00
3.115360248111734975e+01,-5.606680959689209764e-01,3.853342196495380123e-01,9.170050981928863365e-01,6.348572786371152743e-01,-6.496320533934420993e-01,8.172631066114848242e-01,-1.095462477772529253e+00,8.732352899871137497e-02,5.260749698760193160e-01,-1.917185397122302737e+00
2.902502524351301005e+01,2.893666288181708235e-01,-2.853122301469994751e-02,1.636342785207726414e-01,-1.788034754618643418e-02,-1.808278887917804001e+00,-9.554604455344865022e-01,1.513501810869678499e-01,5.677576706114970673e-01,8.040200918900938243e-01,7.161446682883262360e-01
3.401134719880747781e+01,-1.073096637353122329e+00,9.806133521775165507e-01,1.230412937979640464e+00,1.038174893528078568e+00,1.408711471951687333e+00,1.532563284244426338e+00,-6.759996032780591912e-01,-6.156411053640804543e-01,-1.573550634322735398e-01,-3.014685304965348811e-01
3.342344502005926188e+01,1.322206110807759627e+00,1.356848751240309126e+00,7.967643599206936100e-02,1.959854195281822420e-01,4.202568871704892572e-02,-5.263930380177750390e-02,5.119352631376646867e-01,-1.059573105871540077e+00,3.756031120341047358e-01,-1.184748747690021808e+00
3.138638583326560649e+01,1.228718576826720810e+00,-4.668158378606738768e-01,-1.057504948903933650e+00,4.788213579999072156e-01,7.764655606660281206e-01,-1.232787810943245965e+00,1.173623395147920689e+00,5.441249771674596530e-02,-1.042099004295998083e-01,-5.746021998091180860e-01
3.141356613734467373e+01,5.313397117979452577e-01,-4.077261549809986785e-01,1.136530890558927087e+00,-3.655459086982926209e-01,9.221550883178482316e-02,-7.918313922332619326e-01,-3.114864454056353593e-01,-8.378435283427632108e-01,-4.107109828419101549e-01,1.394544462718315891e+00
2.968335742290009804e+01,2.200311795911724377e-01,-9.518752999933535186e-01,1.652235745270153044e+00,-1.455855435645447393e+00,-2.081467954936239706e-01,-4.547376587710939000e-01,1.124490953079857913e+00,-4.456602832619448451e-01,7.593807156353505894e-01,6.770031537861421755e-01
3.057354261748324475e+01,-1.892292103887305288e+00,-3.471934926834438495e-02,-2.448033334186131560e-01,4.896515591000857315e-01,1.829141381432375368e+00,1.458712973099051791e+00,-1.420690105653906077e+00,-2.016024913510767735e+00,-1.470403618311082017e+00,8.895229113404770072e-01
2.378904871516510156e+01,-1.274373813995383076e+00,-4.181717790956386849e-01,-1.090205411871986607e+00,-2.252724842497146440e+00,-1.602185972019019022e+00,-7.393426285908375473e-01,1.989639656193183202e-03,5.013165111230233340e-01,1.271009797536422958e+00,-2.227140551691006554e+00
2.799282201476228238e+01,-1.424366307433897916e+00,3.189244097424779878e-01,-5.893445197465516650e-01,8.116973963180702523e-01,-1.550704174280830516e+00,-7.215357337767037693e-01,-1.879701203461783710e+00,-1.454258083515335809e+00,-8.963424125101154827e-01,-2.174446051064607310e+00
3.165025933411994075e+01,-1.853892375235077217e-01,3.494566156025314396e-01,3.544476630676184348e-01,-5.402614562853255142e-01,1.245206012597156464e+00,-1.482926664297987918e+00,-3.733845299702939213e-01,1.294626952869003533e-01,-4.068778027022615373e-01,-1.823575242941940067e+00
2.878358917626782798e+01,-3.839967097385251771e-01,-6.644938196295293587e-01,3.757512343993123505e-01,1.372596188059113098e+00,-2.342923623677642286e+00,-4.403498515556032999e-01,4.003918255243381075e-01,-4.745139699646301334e-01,-4.383724189097941148e-01,-3.629112044516879521e-01
