2.598775303190435437e+01,-1.538300857731635496e+00,5.263494025571633372e-01,1.534590638096769322e+00,-8.830585625900667646e-01,-8.198347191616320306e-02,1.866010266370658199e-01,7.442718170386098953e-01,-4.093835156839643608e-01,-9.984203751744888944e-01,-1.451716180958052826e-01
2.598751047905261657e+01,1.077528698174927912e+00,-1.637325492436255692e-01,1.151452434154723203e+00,5.276812282710693913e-02,1.081979375093552243e+00,-9.114983060763773848e-01,2.836727845848399099e+00,-3.444995955212951655e-01,-5.850963093838137397e-01,-2.080753875807995534e+00
2.598778122958674786e+01,-2.705454049898964319e-01,-1.875194258125935654e-01,-1.584711826380635680e+00,-1.356719786534912320e+00,-4.237743900448017742e-01,4.207976661155882203e-01,2.334071168451211931e-01,5.557794853653713618e-01,9.719631837306671462e-01,-1.456183064032904095e+00
2.598767150302708018e+01,-2.382654180092198537e+00,-1.252159819479607528e+00,3.470389070611807902e-01,4.778224365164202014e-01,3.244443483861708111e-01,-9.915318408549074203e-01,-6.577023440993077230e-01,3.207447113652317050e+00,1.161441981946200519e+00,-2.128861469497174419e-01
2.598780355580002421e+01,-2.533524847508683564e-01,-1.345142063259425758e+00,1.254731983802032935e-01,1.016692177540733794e-01,-5.754633108599567226e-01,1.721922987058759347e-01,-1.483152426338071761e+00,1.361163741702452537e-02,8.523503709489732572e-01,-1.482067795474598215e+00
2.598786625082457391e+01,7.872956400411681432e-01,-1.556654377114023990e+00,6.048705372799962898e-01,1.400574549154883996e+00,-1.457230134482834505e-01,-7.431379001308363597e-01,-7.750010978364381131e-01,1.254221475456354762e+00,2.348916118281088039e-01,1.379777478767705845e-01
2.598779355344774444e+01,-2.041915957809610660e+00,6.136572836646074780e-01,1.832436154187855548e+00,4.435249035151728365e-03,2.005847361073314905e-01,-1.790552881588600709e+00,-4.991560261085853378e-02,7.459715298592413113e-01,-1.179147052530348683e+00,1.617256202985536184e+00
2.598766133214199670e+01,3.612682575288478914e-01,2.708433893907755130e-01,1.447514545612401393e-01,2.055299493745479655e-01,-2.022247737651986732e+00,7.484456683899267659e-01,5.151665933228143368e-01,-8.383405214123121341e-02,-3.176818019189051601e-01,-1.360052607825935900e-01
2.598759146626446537e+01,1.498202989139264807e-01,1.602024566850066001e-01,8.236417613457736042e-01,-1.722146259277599067e-01,-5.556563679497511510e-01,3.474596457004122119e-01,5.721594961526377254e-01,-2.247937762101857917e+00,4.387382827621373327e-01,4.467022882556331842e-02
2.598759102923472852e+01,-8.124776709871003866e-02,1.633650847313929955e+00,-4.506566703252351536e-02,1.338566906554581992e+00,5.976528678334100952e-01,8.038973076707210952e-01,-3.632338147958426577e-01,-6.776526182988471536e-01,1.553195145108170694e+00,-2.259977914935880072e-01
2.598765759609379344e+01,9.088449226358052968e-02,-1.015846542895175286e+00,-6.016579743810792635e-01,2.975414690161670150e-01,2.055927600138939826e-01,5.098695723611093022e-01,-1.021442728878270589e+00,8.339220390901257163e-02,1.104267948540567194e-02,-3.142008224319497445e-01
2.598764227158246243e+01,8.631502982797849555e-01,6.504134012401764364e-01,-1.845634477827324371e+00,3.584668531207427233e-01,-1.656354233942181897e-01,2.290003245042820379e-01,-9.355909162523808886e-01,-1.955359196008276124e+00,8.686441464054152073e-01,-1.310340243851282560e+00
2.598787964330583122e+01,-2.480292035298336251e-01,1.193134006683368886e+00,6.105280497158404041e-01,-2.277703586504021271e-01,-3.631143016091907816e-01,-1.581456489769194729e+00,1.457501757537220666e+00,-2.876861732356227885e-01,-4.779699696993207625e-01,6.588778119963045743e-01
2.598775731190463745e+01,5.176539049539379267e-01,-5.389550284653359391e-01,2.639125409863029015e-01,1.538717555354473410e+00,-6.018501507461649913e-01,-3.402506515832854905e-01,-1.460144520170723270e+00,1.416424671575064798e+00,-1.199359859359345970e+00,1.893550605679695520e-01
2.598768720929088971e+01,-5.866678645607715792e-01,2.942870864540587592e-02,-3.180209417092497159e-01,-1.247303411474443235e+00,-3.623185642971588072e-01,3.501214486006673510e-01,1.092523278710922696e+00,1.251115171494509459e+00,1.810227589686289607e+00,-7.105676803352543036e-01
2.598764277096304198e+01,-1.219157151348782220e+00,4.494371742252452062e-01,-1.160211063622328176e+00,5.786343922215835267e-01,1.520870813913706154e-01,-1.182903042225106782e+00,1.179732847425984721e+00,-1.133232717994597794e+00,4.574289516493877661e-02,2.831323505035344135e-01
2.598789767799090811e+01,1.940280874914186160e-01,1.360784336132431216e+00,-2.103392313074337605e-01,-1.497342635410899570e-01,-1.487869059404229199e+00,6.756976969684841405e-01,-3.390291516998497623e-01,7.673411438981260213e-01,-2.186046848070536397e-01,1.105837927844997459e+00
2.598777723246835691e+01,-1.678645120002536517e+00,5.349684856303749125e-01,-1.601586839274137475e+00,5.694240412155943121e-01,-1.099527876873932719e+00,-1.190786087195735421e+00,1.242532222307991097e+00,7.452014560139504085e-02,2.316926266817522229e-01,-6.209082867061800348e-01
2.598774267283612360e+01,1.465666602703987298e+00,-2.123395520591664087e-01,-1.396385974654177131e+00,2.544339416061339870e-02,1.717815785402142303e+00,2.155237399593556535e+00,1.368065546565695456e+00,1.283390037089089386e+00,-8.356559041253958098e-01,-7.798058707446869908e-01
2.598768465083019308e+01,-9.933603010037808101e-01,-6.086765091416170836e-01,-8.590196630459863147e-01,3.682621958309370003e-01,-1.187649108801433373e+00,-3.523292583996721072e-01,-9.994462619131944114e-02,-2.996872802353150664e-02,-6.040305211184638923e-01,5.851845615594698513e-01
2.598764512694463136e+01,1.135955484975762264e+00,2.329659736512086077e-01,2.507105169901736375e+00,-2.889694589922743861e-01,8.226485068578220927e-02,-4.276781824600928705e-01,-3.221409228959253301e-01,-8.505041635241143982e-01,1.713262386985022756e+00,-4.020249672417380848e-01
2.598767163700600591e+01,-5.448586580545144997e-01,-5.864559734622376563e-01,9.132556885045377548e-01,-9.359314207464826119e-01,-1.044132811638048136e-01,1.318164362818046387e+00,1.641169940955862216e+00,-1.237068913772507273e+00,5.062351789123067380e-01,3.404709897975496391e-01
2.598771940096455424e+01,1.187822105490115465e+00,-6.851789177723593971e-01,6.741793725356188816e-01,-2.827837019144041064e-01,-1.371826648020275874e+00,-6.467347968678595072e-01,-2.295523562324196243e-01,-2.723790510324185232e-02,-7.609821419622654348e-01,-9.832274592381592959e-02
2.598773981267681776e+01,9.583413114539277577e-01,-1.515083947342465098e+00,1.313248016949707941e-01,-2.275510255565223183e-01,5.245073590432604294e-02,-6.670420315239073972e-01,1.954926235887592123e-01,4.901546993054802653e-02,1.568891341015002050e+00,-4.731508275384856410e-01
