2.977549132068118354e+01,-1.635627163235106596e-01,-3.383914831047583505e+00,2.031895604713881642e+00,9.944152595373763059e-01,-2.699045840694732634e-01,-5.435323883561585939e-02,-3.209538457059889494e-01,4.737515094481636324e-01,-5.376118704740942000e-01,-1.317933140892959321e+00
2.905216027513603905e+01,-1.107889301041572017e+00,5.758270603777224661e-01,4.786706998478305608e-01,1.083920458841742818e+00,-6.179460747915525021e-01,4.158643970996161454e-01,2.683726293394974594e-01,1.864834134379008967e-01,-7.129243089273475942e-01,-2.638098767758436658e+00
2.712770507894463989e+01,5.567408215697309259e-01,-1.078588548764844113e+00,-3.224015582889597775e-01,4.072860875396020486e-01,-5.461321763002290330e-01,-8.120256460839595514e-01,-1.677979709939864561e+00,-2.479139239542570983e-01,-6.310457660320761830e-02,-1.603599029497081885e+00
3.148939552820108645e+01,2.521498295631511427e-02,2.098608413650553395e+00,-1.263624927198145231e+00,1.612745873624393589e+00,-2.054097021169301041e+00,-9.229731226175843517e-01,-5.466443508877615320e-01,1.388145723987356694e+00,9.125234933550503413e-01,-8.741513156453303290e-01
2.878677666694047588e+01,-1.230354992106073908e+00,-1.453673073618658440e-01,9.359821464358076826e-01,-2.935504565031735069e+00,-4.380348981903174344e-01,2.030039912427340082e-02,4.179971502865295063e-01,-1.951046714348528610e+00,-1.284034092749353873e+00,5.117750522891058307e-02
3.152664557193785200e+01,-3.509463862127021327e-01,-1.547639132422504948e+00,-7.843458170229221371e-02,1.702541691049020145e-01,-4.063379260682331573e-01,8.537299299892726623e-01,-3.168506564052924190e-01,1.100156601923471672e-01,-2.715278723922118220e-01,-3.811843057969852011e-01
3.132971510627716683e+01,-8.301033904407512098e-01,1.213396989349265320e+00,1.258081790932396027e+00,1.463115274594645743e-01,-2.587823737557991000e-01,1.486194555505313319e+00,8.634866410031589723e-01,-7.201962821545101479e-01,-1.100801279440327463e+00,-7.315272444950474684e-01
2.765344057457104299e+01,-5.664058926151259721e-01,4.457096410162920963e-02,-5.087811427320935165e-01,-9.766645059473083590e-01,-4.303417145227376173e-01,-1.380182557968824275e+00,1.812677702414365322e-01,-1.751122627566241430e-01,-6.357744988190034974e-01,-1.869275739372925127e+00
2.928074671628687042e+01,2.261702656581294768e+00,1.547134522537625845e+00,-8.043070064331665492e-01,-2.896981558283555080e-01,1.265062421916411939e+00,-5.580478992988685549e-01,1.894649490666140135e-01,-7.490380993186249725e-01,-8.979154049020913186e-01,-2.361483787097986009e-01
3.071863146594528970e+01,-5.334145248499914116e-01,-2.597431673821276599e-01,-7.968386944347305434e-01,1.111259839996953769e+00,-7.709269221859962329e-01,-2.059194148813522085e-01,6.034839787470630545e-01,-1.281544256352584510e+00,4.880563543517160707e-01,-4.179719156846852801e-01
3.278097142899469674e+01,-1.955671873314576592e+00,1.306625908682770953e+00,-4.445807753103849791e-01,4.680092694621841298e-01,-2.429357206708541994e-01,-1.135643624682980413e+00,1.101678112391368369e+00,1.240670936415502745e-01,1.350963385771853931e+00,-1.927161603434258408e-01
3.273336517763773656e+01,3.805754471195685329e-01,-7.954359013984160787e-02,-9.551171778552361991e-01,1.626969238405924847e-02,-1.385785112540533603e+00,-2.380875038815966679e-03,1.697934242054692344e+00,-2.747257633754409192e-02,-3.900085700905451258e-01,-7.717956359828764823e-02
3.279676568098058453e+01,1.639493821987549449e+00,2.516841081815450465e-02,1.934312268818903224e-01,-1.741061487562315824e+00,9.250880332368499603e-02,8.351778244618209834e-01,4.704109392755960739e-01,-1.138036863166997481e+00,2.199100598658332018e-01,8.769655663223605568e-01
3.235708890093401635e+01,1.623140307857008580e+00,-7.841965147671805525e-01,2.603749612296851756e-01,3.400370895566828255e-01,-4.783822083865141850e-01,-6.209330219812604357e-01,6.450356575375219004e-01,8.408592944519981405e-01,-1.149836524924763959e+00,1.109317505354612043e+00
3.128264556856307621e+01,5.618858167940392612e-01,7.847449248028142144e-01,2.188293596310479372e-01,1.101417319938767791e+00,9.453507094472211048e-01,-7.169446092211554378e-01,6.606746126173752565e-01,3.672206406667929968e-01,-2.075788806705202993e-01,-3.532149796136485609e-01
3.097005903744175015e+01,2.039340144368777530e-01,-1.381990427621547557e+00,-9.072738002145695757e-02,-2.062806575633251427e+00,6.003124253672367239e-01,1.257971347692262931e+00,-1.115031156759112019e+00,1.039979768731462695e+00,-1.453577221295639266e+00,-2.917087262615681298e-01
3.498677291725520888e+01,-7.018079999376389821e-01,-1.539153368927356436e+00,3.703770226325237003e-01,-2.221576419560841453e-01,-2.457492675008716432e-01,5.759740625707733264e-01,2.664809949951715939e+00,-3.593228882843936267e-01,-5.048375748541774621e-01,1.077734101561960367e+00
3.220374454855654989e+01,-1.372111538735057978e+00,-2.303107157997661206e-02,-1.458853090704841815e+00,-1.882590945753058520e+00,-5.292086323541177473e-01,-9.961679393039953867e-01,1.768777187254445993e+00,4.213474688433028748e-01,-5.875014380845312578e-01,6.478107200296805146e-02
3.186062593927965381e+01,1.440782730210221629e+00,2.106919768989303221e-01,-9.887361540233882695e-03,-1.408602772384313917e-01,4.648833705652850867e-02,5.545816174493302109e-01,-2.305713528662030332e-01,1.850661389124380884e-01,7.437428155555112497e-01,-9.247526982621161462e-01
3.003151155568081876e+01,9.100859010696344953e-01,7.257494245986804149e-01,7.225772289062991627e-01,8.446058992272929000e-01,4.370556897393363394e-01,2.127490379462123604e-01,-5.975374282329076747e-01,-7.341265092765205669e-01,2.668010767242773307e-02,-4.086416511967879139e-01
2.632614447525910606e+01,3.357228145350472648e-01,2.436984740460167720e-01,1.373608896522753753e+00,-5.325399805479774651e-01,8.832474952444172578e-01,-1.791001427110002764e+00,-9.634538674346144749e-01,-1.360955497205538656e+00,-7.473831212377254340e-01,-3.436376722420175778e-01
2.970038405662926095e+01,7.175328859699711126e-01,-1.118477129964194905e+00,-1.461938468349755826e+00,9.210758346551446429e-01,-7.682185391877059677e-02,-2.358426319870506882e-01,-1.145154827579680568e+00,-6.680887489023988879e-01,-1.465349086205204321e+00,1.682185065963306414e+00
3.421332052426433989e+01,-1.639828281049701131e+00,1.153449481005252242e+00,5.131991906065574982e-01,-3.562935797168447771e-01,-1.049490980716845767e+00,2.491864411589790607e-01,1.382736696986006431e+00,7.903456132915351873e-01,-3.974649213120366453e-01,6.561234277926754066e-01
3.245241815967524701e+01,-6.086513062410604524e-01,1.012580889188419708e-01,1.905953864373160167e+00,-1.033709356686075331e+00,-9.676021330655636410e-01,1.741850538164675111e-01,2.499060521261275092e+00,-6.408697101598198609e-01,-2.003783072646948771e+00,8.913014911644807636e-01
2.926488640663938412e+01,-2.757867773139875411e-01,-7.840814353912490819e-01,9.642657679516252189e-01,1.091864821216017800e+00,-7.055537308704226129e-01,5.481546728681143676e-01,-5.960124375428711430e-01,1.300804278871792452e-01,-2.450041963746476092e+00,1.003616457747981555e-01
3.416456163081166864e+01,1.573537435994899480e+00,-8.588508210063982018e-01,6.308409327735668981e-01,1.561574427575401103e+00,-7.819969401347947047e-01,1.005347993690605568e+00,6.388522757174870392e-01,6.591327887071826153e-01,1.924800393960930389e-01,1.364646561585440843e-01
3.210529634062902460e+01,5.727069219902604091e-01,-7.111778913437553085e-01,1.531556839988055252e-01,-1.767162714745543983e+00,-5.282695362849094689e-01,7.471923176783437093e-01,8.797938865020382693e-01,1.275014409970673723e+00,-8.647834840712876892e-01,-1.464313295092321221e+00
3.051059418865324702e+01,-1.328985277794126008e+00,1.331554005416172082e+00,1.859124795841654576e+00,-1.071771945706326140e-01,5.594627366912935384e-01,2.231479343318080455e-01,1.990494337106184508e-01,-2.946218048351010310e-01,-9.894610053454194754e-01,-1.599385653138871988e-01
2.983673375839728692e+01,8.502094397695310057e-01,-6.988714611144278832e-01,-5.728171035165945391e-01,-1.915184713378622616e-01,-5.782162371796840672e-01,-1.282046384682409501e+00,4.490279184684030089e-01,-5.677646122380753946e-01,4.612767308098292829e-01,-7.562841904036086138e-01
3.193210461750353346e+01,-7.703925366599836955e-02,1.891506236481176606e-01,-6.238083528271148176e-02,3.075838563016271010e-01,1.634025953972025394e-02,8.424204655299472044e-01,2.750528925232530453e-01,-1.167111848098635773e+00,5.557922525033782701e-01,-1.065240336345506938e-01
2.637747813099938554e+01,-9.965184139876137603e-01,1.180808137792788814e+00,1.097209928646398103e+00,4.554405266566272092e-01,-1.567930112068629089e+00,-1.711699488706687644e+00,-9.184288549317078942e-01,-8.759040947506524510e-01,1.473163968158081594e-01,-1.796321814250186000e+00
3.364045190400289442e+01,4.306134248149188215e-01,2.967793512020931446e-01,1.513375278507304689e+00,-1.341355036139960433e+00,3.547508852835139226e-02,-3.556126843147516120e-02,5.346302614634514949e-01,6.045437333025707183e-01,6.316623362662754371e-01,3.726347679515709665e-01
3.393976230962208973e+01,8.820449726460292267e-03,-2.206099379200722188e-01,-1.154042258689553346e+00,5.635122190851153956e-01,-1.870059282296398506e-01,6.023463563350449634e-01,-1.134391068981549511e+00,1.517479433476539352e+00,-1.366041104858053967e-01,1.558302983989427792e+00
2.908902000797733933e+01,-2.580792684422408834e-01,2.101236341302615163e+00,1.237531852609239508e-01,-1.126203074524877668e+00,-8.644618952250685551e-01,-5.090353079437917039e-01,-9.260334543303433419e-01,-9.137010517424584144e-01,-1.178479366407388484e+00,1.083723895235020551e+00
2.684821513876049437e+01,-2.736278171248854307e-01,1.456995092983826900e+00,-1.876596852200069776e+00,-3.843889888062885229e-01,-7.680029268142112286e-01,-1.182168241221501326e+00,-7.285330162016366851e-01,1.404063134453212291e-01,-1.072728166896605551e+00,-1.841435175517667888e+00
3.047328746525086629e+01,4.586021494501280049e-01,-6.404294225835990284e-01,7.181365849413585689e-01,-2.788286970455766234e+00,-8.846976258445604646e-02,-3.804568447144515142e-01,-2.232878796363420904e+00,-3.940262004590385225e-01,1.293472318206253746e+00,6.548093939570071020e-01
3.048512652559768910e+01,8.819975874782852790e-03,-7.256294603912267771e-01,3.149631776779266978e-01,-7.059520050897652443e-02,1.249163411621741604e+00,-6.130303807380445003e-01,-1.212088939961201817e+00,1.276335464653508334e+00,-4.496261458942010236e-01,-4.898506580634814922e-02
2.962748924922540894e+01,1.306545664917919902e+00,1.252992081037171301e+00,1.046455888572475623e-01,1.442677051336459959e+00,9.293609371267973485e-01,4.834784319977357692e-01,-1.796571318519668281e-01,1.558121471531205005e-01,-8.164772473400826458e-01,-1.548128811471043864e+00
3.679754596551399715e+01,5.626473866755243858e-01,-1.540071525709529654e+00,-1.966525400574346216e+00,-4.325543487089558714e-01,1.093241308197508088e+00,1.129117687243259116e+00,1.391865986819689205e+00,1.241891030356745196e+00,1.219871390071101347e+00,2.822653463282551733e-01
3.325514321130367534e+01,-6.739647831970471126e-01,9.356436864990811397e-01,9.382015574743177710e-01,-2.141634829695934772e-01,6.947063722092735594e-01,1.041312502869230716e+00,-3.417679670651188606e-01,-5.648393458695806224e-01,1.071638863888767279e+00,5.162944035915348895e-01
2.877680412679386279e+01,8.260025425516613895e-01,8.990771078868204924e-01,-1.373395724912936655e-01,-1.192757075312686599e+00,2.057409611295618335e-01,1.517327939643081658e-01,5.777180096508099938e-01,-5.378049394110538950e-01,-1.516654894481325178e+00,-1.430792438438430514e+00
3.149425568248144458e+01,-1.105531535570490664e+00,-8.109513492235487231e-01,6.555601337638264914e-01,-9.716138952445187993e-01,-2.335210503675391180e+00,1.091241586579317913e+00,-1.566106007168266145e-01,1.899147309270070028e-01,-4.920863958693510454e-01,-6.708688436766613306e-01
3.282070597728773720e+01,1.426995708474870783e+00,-3.232223187582260460e-01,-1.775558843050861091e+00,1.595008326177480784e+00,9.434746282572991083e-01,-2.189539381710990940e-01,5.474952879469189293e-01,-9.186655688840549283e-01,6.773199523737826189e-01,1.200902501159191393e+00
3.376154665650109621e+01,9.535819304032240318e-01,2.671107226071346430e-01,2.134993456690541247e-01,-1.055975832586310670e+00,-3.992498855862594009e-01,6.481414886961023303e-02,1.722647373224284628e+00,7.208624493662633137e-01,-8.498884755553260950e-01,5.707619370454568575e-01
3.327637498305885089e+01,-1.879052175764998944e+00,3.194398487828987304e-02,1.982694618217198057e+00,1.089619210713697717e+00,-9.328263409583495425e-02,-9.441459207721119018e-01,6.164399923591138419e-01,5.366364895723264583e-01,4.954118708810404947e-01,1.039465026315226304e+00
3.202686853933642652e+01,-6.674058360953722957e-01,1.441844603506700906e-01,-7.263130516680068594e-01,1.625390614021285707e+00,1.271181679953070409e+00,-5.805623342406844856e-01,3.626514200610421457e-02,2.057722882013491628e+00,-1.043583426835063221e+00,2.463018465921139322e-02
3.318534647945411820e+01,-1.747237481806312442e-01,-1.510020018101402850e-01,-1.081637002532371605e+00,-2.212320337828199354e-02,1.835240648542032504e+00,3.109592118710453601e-01,1.615191328565970696e+00,-7.921410763711623781e-01,9.642739306019535439e-01,-4.454502058044249591e-01
2.967017467888017990e+01,-1.143578010321924632e+00,3.688023050769869138e-01,4.352504148994217337e-01,2.754679047068498976e-01,-5.850281885427174311e-01,-2.007200193683879252e+00,-6.723638127291218236e-01,7.585829978939142570e-01,-1.526539752695475760e-01,2.111848112237682540e-01
3.311979159975447118e+01,1.604636715970020680e-02,-1.169119049986762304e+00,3.970202532460854195e-01,2.383193197907392258e-01,-7.873368362715187363e-01,-6.233694846857920080e-01,7.832421008246045480e-01,7.447345200490943506e-01,7.241795100758385839e-01,-4.153425744426286065e-02
3.066896861897070892e+01,1.030912849225768424e+00,-7.179154804443729221e-01,-6.145525448104869337e-01,6.678801886004946953e-01,-9.995556619998517967e-01,1.467354955775731273e+00,-7.545626312239454014e-01,-1.013691814153558024e+00,-8.645158596849857879e-01,3.018122469958374188e-01
3.285640811414500462e+01,1.049251594734879500e+00,1.109069968313693977e+00,8.924969839330614274e-01,3.678395823288292954e-01,-2.085901563276301163e-01,7.336225255946382529e-01,2.295239257950600353e-01,7.057000428165017825e-01,3.422826579437009409e-01,-6.872730200486446561e-01
3.149056484615150708e+01,2.274421555242275017e-01,2.816608161694581725e+00,-1.548246439832561272e-01,-8.763072986833305711e-01,1.445281309206184195e-01,-1.058400133624901457e-01,-5.089986041566728625e-01,-6.248172076222737736e-01,-5.344218919294653827e-03,1.203163683047077104e+00
3.211674450152786875e+01,-4.694076211152345413e-01,-2.035594202038975453e+00,-1.850549700938119324e+00,-3.334680395579346368e-01,1.860058239238993494e+00,-6.383783527337683061e-02,1.190241281965222164e+00,-3.597012268760241965e-02,1.181234734320829594e-01,-6.243322783212936766e-01
2.609246116257920178e+01,1.220670790025792263e+00,2.098274551635334328e-01,-1.023026854176450451e+00,1.535197961038818337e-01,-8.343620145029182478e-01,-9.855884218146481190e-01,-5.377122676687703384e-01,-5.224882366034350190e-01,-5.264018825683017822e-01,-2.867978943289605898e+00
2.958850822254437318e+01,8.113074003604898721e-01,7.812257186669735454e-01,-2.015647035144902954e-01,-7.306919764569753672e-01,6.566701705105266740e-01,-5.633807723551891300e-01,-2.433536945704961596e+00,1.767458268638685048e+00,-1.685603131875644589e+00,9.711048130954030855e-01
