2.467748130577642840e+01,-1.492377083675999083e+00,8.429170670659424935e-02,-1.197384940699487865e+00,-4.387946997249360104e-01,1.242897951559683190e+00,1.230408727254972412e+00,1.418775621107221108e-01,2.243272069692779258e+00,8.228036958707306558e-01,1.543753214188192890e+00
2.467755926383091136e+01,-2.181648137114537700e-01,-5.606806019467097668e-01,-9.914927940449221877e-01,1.047398741006458023e+00,-3.754266627286448332e-01,-2.456187272437252656e+00,1.396038135417495329e+00,3.852468732259995976e-01,-7.159664352806113796e-02,2.576718371665636664e-01
2.467775371411596197e+01,1.860113953334363135e+00,-2.153364411391050226e-01,-3.676306196667670223e-01,2.361504516284338162e-01,9.017457525914756022e-01,-1.226342556619434365e+00,-5.432703397113120003e-01,-1.573605788744626865e+00,2.070073662457749541e-01,-6.773563402595321470e-02
2.467735965938229725e+01,-2.298195038327107420e-01,-2.665162080492590180e-01,3.692868704463410645e-01,4.518141783211013784e-01,8.951872211573610461e-01,-6.033901790211010363e-01,-5.908102146418166001e-01,-1.101321939250756499e+00,1.676477645274502271e+00,3.524354915171450942e-01
2.467733890104128847e+01,2.250984691655120606e+00,6.996417957330759441e-01,-5.592448577069810550e-02,-6.451460734336449399e-01,-1.647071943997376886e+00,-2.268730181009574187e-01,-4.427719613424185852e-01,-1.054047511623587841e-01,-1.123607928030004421e+00,1.020950660045946590e+00
2.467741607319040753e+01,1.088006432107698096e+00,3.310681287786527149e-01,4.453369579517018062e-01,1.762118940671858036e+00,-5.291866542006173901e-01,6.756165794698387739e-02,-4.874318101778236101e-01,-1.086723604192556092e+00,-4.254197475197439293e-01,6.868808105600012794e-03
2.467754906341503585e+01,-7.001936559772513613e-01,-3.796619635709822232e-03,9.221020908933355020e-01,1.739287062150407737e+00,-2.934758424521684006e+00,1.140184530444204869e-02,1.671332172140654881e-01,1.426462480461491156e-01,1.624313813272922458e+00,-2.673863224929894367e-01
2.467761038579432764e+01,5.237503062176784852e-01,1.521808075188676890e+00,-1.087082578327065008e+00,1.284702678197713777e+00,-1.287925173056111428e+00,-6.790504832847221728e-01,3.752949880099815672e-01,2.163675942668800145e-01,-1.704936252733947888e-01,1.245227139664284000e+00
2.467754898022873533e+01,8.288011241883743718e-01,7.860246043949295491e-02,1.597208585370343936e+00,-7.593491970663891477e-01,-6.027313719081246468e-01,-2.793442282337949556e-01,-1.337795318394531474e+00,7.738932061752084035e-01,7.741625761342273426e-01,-6.391610585339289885e-02
2.467731966901388319e+01,-8.092997164815463051e-01,-2.056695215356940221e+00,2.155308098618897161e-01,-4.039855965868875964e-01,-3.973422348778493096e-01,4.255905960553882893e-03,1.317223555681737990e+00,-6.009032416935087273e-01,4.433403248545716435e-01,1.738658145921085696e+00
2.467743187521638859e+01,1.369449460102896587e+00,1.104630525955727416e+00,1.094512154688137340e+00,9.988173356326569552e-01,9.323753788184034885e-01,-1.246265860982053386e+00,7.879338460532966382e-01,9.084301985881175767e-01,2.727263359521113095e+00,8.852309942201727067e-01
